id_turn;start_time;end_time;name;gender;id_episode;id_show
17559;2256.628;2270.25;Christian_SEIGLE-FERRAND;male;121;2
17560;2270.25;2311.701;Olivier_TRUCHOT;male;121;2
17561;2318.587;2329.383;Olivier_TRUCHOT;male;121;2
17562;2329.383;2329.999;Gerard_SCHALLER;male;121;2
17563;2329.999;2358.156;Olivier_TRUCHOT;male;121;2
17564;2358.956;2372.386;Brahim_ASLOUM;male;121;2
17565;2372.386;2384.91;Olivier_TRUCHOT;male;121;2
17566;2384.91;2409.418;Brahim_ASLOUM;male;121;2
17567;2409.418;2416.718;Olivier_TRUCHOT;male;121;2
17568;2417.615;2456.647;Brahim_ASLOUM;male;121;2
17569;2456.647;2461.373;Olivier_TRUCHOT;male;121;2
17570;2462.168;2507.207;Brahim_ASLOUM;male;121;2
17571;2507.207;2529.624;Olivier_TRUCHOT;male;121;2
17572;2529.624;2536.552;Gerard_SCHALLER;male;121;2
17573;2536.552;2537.708;Olivier_TRUCHOT;male;121;2
17574;2537.708;2548.559;Gerard_SCHALLER;male;121;2
17575;2548.559;2551.189;Olivier_TRUCHOT;male;121;2
17576;2551.189;2565.324;Gerard_SCHALLER;male;121;2
17577;2565.324;2566.304;Olivier_TRUCHOT;male;121;2
17578;2566.304;2573.05;Gerard_SCHALLER;male;121;2
17579;2573.05;2592.899;Olivier_TRUCHOT;male;121;2
17580;2592.899;2604.958;Gerard_SCHALLER;male;121;2
17581;2604.958;2605.961;Olivier_TRUCHOT;male;121;2
17582;2605.961;2606.802;Gerard_SCHALLER;male;121;2
17583;2606.802;2609.024;multi_spk;NA;121;2
17584;2609.024;2627.518;Gerard_SCHALLER;male;121;2
17585;2627.518;2644.924;Olivier_TRUCHOT;male;121;2
17586;2644.924;2664.794;Virgile_CAILLET;male;121;2
17587;2664.794;2668.093;Olivier_TRUCHOT;male;121;2
17588;2668.093;2689.371;Virgile_CAILLET;male;121;2
17589;2689.371;2693.326;Olivier_TRUCHOT;male;121;2
17590;2693.326;2732.429;Virgile_CAILLET;male;121;2
17591;2732.429;2735.484;Olivier_TRUCHOT;male;121;2
17592;2735.484;2736.034;Virgile_CAILLET;male;121;2
17593;2736.034;2737.111;Olivier_TRUCHOT;male;121;2
17594;2737.111;2755.068;Virgile_CAILLET;male;121;2
17595;2755.068;2767.143;Olivier_TRUCHOT;male;121;2
17596;2767.143;2768.599;Gerard_SCHALLER;male;121;2
17597;2768.599;2769.524;Olivier_TRUCHOT;male;121;2
17598;2769.524;2792.935;Gerard_SCHALLER;male;121;2
17599;2792.935;2793.827;Olivier_TRUCHOT;male;121;2
17600;2793.827;2802.741;Virgile_CAILLET;male;121;2
17601;2802.741;2803.957;Olivier_TRUCHOT;male;121;2
17602;2803.957;2819.691;Virgile_CAILLET;male;121;2
17603;2819.691;2824.529;Olivier_TRUCHOT;male;121;2
17604;2824.529;2825.089;Gerard_SCHALLER;male;121;2
17605;2825.089;2827.391;Olivier_TRUCHOT;male;121;2
17606;2827.391;2841.562;Gerard_SCHALLER;male;121;2
17607;2841.562;2846.501;Olivier_TRUCHOT;male;121;2
17608;2846.501;2869.734;Virgile_CAILLET;male;121;2
17609;2869.734;2877.098;Gerard_SCHALLER;male;121;2
17610;2877.098;2878.716;Olivier_TRUCHOT;male;121;2
17611;2878.716;2880.274;Gerard_SCHALLER;male;121;2
17612;2880.274;2885.719;Olivier_TRUCHOT;male;121;2
17613;2885.719;2903.111;Gerard_SCHALLER;male;121;2
17614;2903.111;2920.871;Olivier_TRUCHOT;male;121;2
17615;2920.871;2963.85;Virgile_CAILLET;male;121;2
17616;2963.85;2982.936;Olivier_TRUCHOT;male;121;2
17617;2982.936;3020.328;Gerard_SCHALLER;male;121;2
17618;3020.328;3034.204;Olivier_TRUCHOT;male;121;2
17619;3034.204;3049.258;Virgile_CAILLET;male;121;2
17620;3049.258;3059.614;Olivier_TRUCHOT;male;121;2
17621;3059.614;3083.176;Virgile_CAILLET;male;121;2
17622;3083.176;3084.156;Olivier_TRUCHOT;male;121;2
17623;3084.156;3091.074;Virgile_CAILLET;male;121;2
17624;3091.074;3091.827;Olivier_TRUCHOT;male;121;2
17625;3091.827;3128.518;Gerard_SCHALLER;male;121;2
17626;3128.518;3138.022;Olivier_TRUCHOT;male;121;2
17627;64.986;145.012;Alain_MARSCHALL;male;122;2
17628;158.699;164.335;Alain_MARSCHALL;male;122;2
17629;164.335;181.066;Adrien_GINDRE;male;122;2
17630;181.962;188.242;Jean-Luc_DELARUE;male;122;2
17631;188.242;205.275;Claire_FLEURY;female;122;2
17632;205.275;215.32;Jean-Luc_DELARUE;male;122;2
17633;215.32;286.983;Claire_FLEURY;female;122;2
17634;287.524;300.774;Adrien_GINDRE;male;122;2
17635;301.878;370.443;Jean-Bernard_CADIER;male;122;2
17636;372.79;377.341;Adrien_GINDRE;male;122;2
17637;377.341;383.601;Alain_MARSCHALL;male;122;2
17638;383.601;394.457;Adrien_GINDRE;male;122;2
17639;395.936;400.339;Brune_DAUBRE;female;122;2
17640;400.913;408.902;multi_spk;NA;122;2
17641;408.902;441.876;Brune_DAUBRE;female;122;2
17642;441.876;453.843;multi_spk;NA;122;2
17643;453.843;470.676;Brune_DAUBRE;female;122;2
17644;471.277;476.143;Adrien_GINDRE;male;122;2
17645;476.143;481.304;Alain_MARSCHALL;male;122;2
17646;481.304;495.133;Adrien_GINDRE;male;122;2
17647;495.859;514.962;Thomas_VOECKLER;male;122;2
17648;514.962;530.91;Adrien_GINDRE;male;122;2
17649;531.982;601.547;Valerie_BERANGER;female;122;2
17650;601.547;619.315;Adrien_GINDRE;male;122;2
17651;619.315;692.276;Alain_MARSCHALL;male;122;2
17652;692.276;692.96;Florian_GAZAN;male;122;2
17653;692.96;701.28;Adrien_GINDRE;male;122;2
17654;702.121;730.155;Florian_GAZAN;male;122;2
17655;730.155;751.955;Alain_MARSCHALL;male;122;2
17656;753.074;806.156;Florian_GAZAN;male;122;2
17657;806.156;819.024;Alain_MARSCHALL;male;122;2
17658;819.024;873.577;Florian_GAZAN;male;122;2
17659;873.577;888.677;Alain_MARSCHALL;male;122;2
17660;888.677;894.236;Francois_VIOT;male;122;2
17661;894.727;969.933;Francois_VIOT;male;122;2
17662;969.933;985.089;Alain_MARSCHALL;male;122;2
17663;986.23;1017.877;Flavie_FLAMENT;female;122;2
17664;1017.877;1032.163;Alain_MARSCHALL;male;122;2
17665;1033.282;1099.348;Flavie_FLAMENT;female;122;2
17666;1099.348;1104.507;Alain_MARSCHALL;male;122;2
17667;1104.507;1115.408;Francois_VIOT;male;122;2
17668;1115.408;1118.315;Alain_MARSCHALL;male;122;2
17669;1118.315;1153.397;Francois_VIOT;male;122;2
17670;1153.397;1177.958;Alain_MARSCHALL;male;122;2
17671;1177.958;1180.68;Francois_VIOT;male;122;2
17672;1180.68;1181.842;Alain_MARSCHALL;male;122;2
17673;1181.842;1184.167;Francois_VIOT;male;122;2
17674;1184.167;1186.556;Alain_MARSCHALL;male;122;2
17675;1186.556;1195.71;Francois_VIOT;male;122;2
17676;1195.71;1205.723;Alain_MARSCHALL;male;122;2
17677;1205.723;1206.795;Francois_VIOT;male;122;2
17678;1206.795;1208.528;Alain_MARSCHALL;male;122;2
17679;1208.528;1225.29;Francois_VIOT;male;122;2
17680;1225.29;1231.022;Alain_MARSCHALL;male;122;2
17681;1231.022;1244.928;Francois_VIOT;male;122;2
17682;1244.928;1246.351;Alain_MARSCHALL;male;122;2
17683;1246.351;1254.021;Francois_VIOT;male;122;2
17684;1254.021;1255.006;Alain_MARSCHALL;male;122;2
17685;1255.006;1280.848;Francois_VIOT;male;122;2
17686;1280.848;1306.197;Alain_MARSCHALL;male;122;2
17687;1307.113;1318.295;unk_826;male;122;2
17688;1318.295;1373.108;Maxime_POULLAOUEC;male;122;2
17689;1373.108;1385.524;Maxime_POULLAOUEC;male;122;2
17690;1385.524;1397.778;Alain_MARSCHALL;male;122;2
17691;1397.778;1408.725;Gerard_PORTE;male;122;2
17692;1408.725;1413.009;Alain_MARSCHALL;male;122;2
17693;1413.009;1413.822;Gerard_PORTE;male;122;2
17694;1413.822;1417.925;Alain_MARSCHALL;male;122;2
17695;1418.947;1438.099;Thomas_VOECKLER;male;122;2
17696;1438.099;1462.264;Alain_MARSCHALL;male;122;2
17697;1462.264;1482.308;Gerard_PORTE;male;122;2
17698;1482.308;1486.952;Alain_MARSCHALL;male;122;2
17699;1486.952;1511.583;Gerard_PORTE;male;122;2
17700;1511.583;1514.785;Alain_MARSCHALL;male;122;2
17701;1514.785;1522.331;Gerard_PORTE;male;122;2
17702;1522.331;1524.661;Alain_MARSCHALL;male;122;2
17703;1524.661;1564.424;Gerard_PORTE;male;122;2
17704;1564.424;1577.343;Alain_MARSCHALL;male;122;2
17705;1577.343;1602.101;Gerard_PORTE;male;122;2
17706;1602.101;1604.913;Alain_MARSCHALL;male;122;2
17707;1605.279;1616.879;Gerard_PORTE;male;122;2
17708;1616.879;1620.747;Alain_MARSCHALL;male;122;2
17709;1620.747;1621.82;Gerard_PORTE;male;122;2
17710;1621.82;1652.072;Alain_MARSCHALL;male;122;2
17711;1883.003;1905.986;Alain_MARSCHALL;male;122;2
17712;1906.799;1911.082;unk_827;male;122;2
17713;1911.082;1917.893;unk_828;male;122;2
17714;1917.893;1924.673;unk_829;female;122;2
17715;1924.673;1934.142;unk_830;female;122;2
17716;1934.142;1944.843;Alain_MARSCHALL;male;122;2
17717;1946.22;1956.272;Annabelle_ROULEAU;female;122;2
17718;1956.272;1969.272;Pierre_LESCURE;male;122;2
17719;1969.272;1979.645;Annabelle_ROULEAU;female;122;2
17720;1979.645;1989.345;Thomas_HUGUES;male;122;2
17721;1989.345;2003.105;Annabelle_ROULEAU;female;122;2
17722;2003.105;2016.138;Thierry_MOREAU;male;122;2
17723;2016.138;2028.736;Annabelle_ROULEAU;female;122;2
17724;2028.736;2041.703;Gilles_BORNSTEIN;male;122;2
17725;2041.703;2055.416;Annabelle_ROULEAU;female;122;2
17726;2055.416;2066.399;Alain_MARSCHALL;male;122;2
17727;2067.208;2081.589;Christophe_DECHAVANNE;male;122;2
17728;2081.589;2091.52;Kad_MERAD;male;122;2
17729;2091.52;2111.967;Laurence_FERRARI;female;122;2
17730;2111.967;2128.142;Catherine_NAY;female;122;2
17731;2128.142;2142.209;Matthias_GURTLER;male;122;2
17732;2142.209;2158.694;Jean-Pierre_ELKABBACH;male;122;2
17733;2158.694;2183.941;Nicolas_VOLLAIRE;male;122;2
17734;2183.941;2222.304;Alain_MARSCHALL;male;122;2
17735;2225.894;2279.898;Tiffanie_OSSWALT;female;122;2
17736;2279.898;2338.021;Alain_MARSCHALL;male;122;2
17737;2338.021;2383.991;Jeremy_BROSSARD;male;122;2
17738;2384.717;2408.371;Olivier_FALORNI;male;122;2
17739;2408.371;2432.208;Jeremy_BROSSARD;male;122;2
17740;2432.208;2452.105;Alain_MARSCHALL;male;122;2
17741;2459.698;2472.357;Alain_MARSCHALL;male;122;2
17742;2475.06;2475.888;Bruno_LE_MAIRE;male;122;2
17743;2476.42;2478.269;Bruno_LE_MAIRE;male;122;2
17744;2478.269;2486.781;Alain_MARSCHALL;male;122;2
17745;2489.895;2490.972;Bruno_LE_MAIRE;male;122;2
17746;2490.972;2491.721;Alain_MARSCHALL;male;122;2
17747;2491.721;2493.011;Bruno_LE_MAIRE;male;122;2
17748;2493.011;2505.339;Alain_MARSCHALL;male;122;2
17749;2506.022;2508.319;Bruno_LE_MAIRE;male;122;2
17750;2508.685;2541.284;Bruno_LE_MAIRE;male;122;2
17751;2541.284;2558.624;Alain_MARSCHALL;male;122;2
17752;2560.949;2604.008;Bruno_LE_MAIRE;male;122;2
17753;2604.008;2616.083;Alain_MARSCHALL;male;122;2
17754;2618.596;2657.445;Bruno_LE_MAIRE;male;122;2
17755;2657.445;2661.382;Alain_MARSCHALL;male;122;2
17756;2664.284;2699.356;Bruno_LE_MAIRE;male;122;2
17757;2699.356;2733.683;Alain_MARSCHALL;male;122;2
17758;2734.353;2735.888;Nicolas_VOLLAIRE;male;122;2
17759;2735.888;2739.603;Alain_MARSCHALL;male;122;2
17760;2739.603;2763.71;Nicolas_VOLLAIRE;male;122;2
17761;2763.71;2769.874;Alain_MARSCHALL;male;122;2
17762;2771.274;2800.691;Philippe_VANDEL;male;122;2
17763;2801.216;2807.978;Nicolas_VOLLAIRE;male;122;2
17764;2809.239;2818.565;Alain_MARSCHALL;male;122;2
17765;2818.565;2837.046;Nicolas_VOLLAIRE;male;122;2
17766;2837.046;2858.258;Alain_MARSCHALL;male;122;2
17767;2858.258;2895.632;Laurence_PIEAU;female;122;2
17768;2896.159;2987.307;Laurence_PIEAU;female;122;2
17769;2987.307;2993.309;Alain_MARSCHALL;male;122;2
17770;2993.309;3028.212;Nicolas_VOLLAIRE;male;122;2
17771;3028.212;3039.668;Alain_MARSCHALL;male;122;2
17772;3040.528;3053.779;Laurence_PIEAU;female;122;2
17773;3053.779;3061.294;Alain_MARSCHALL;male;122;2
17774;3061.294;3075.13;Laurence_PIEAU;female;122;2
17775;3075.13;3085.349;Alain_MARSCHALL;male;122;2
17776;3085.349;3132.617;Nicolas_VOLLAIRE;male;122;2
17777;3132.617;3138.176;Alain_MARSCHALL;male;122;2
17778;3138.176;3138.505;Nicolas_VOLLAIRE;male;122;2
17779;3138.505;3139.545;Alain_MARSCHALL;male;122;2
17780;3139.545;3151.214;Nicolas_VOLLAIRE;male;122;2
17781;3151.214;3158.98;Alain_MARSCHALL;male;122;2
17782;236.409;321.091;Olivier_TRUCHOT;male;123;2
17783;336.906;347.449;Olivier_TRUCHOT;male;123;2
17784;347.449;368.038;Rachid_M_BARKI;male;123;2
17785;368.735;375.358;unk_832;male;123;2
17786;375.358;385.535;Magali_CHALAIS;female;123;2
17787;385.868;395.382;Magali_CHALAIS;female;123;2
17788;395.382;405.589;Mohammed_KHENNICHE;male;123;2
17789;406.048;409.007;Mohammed_KHENNICHE;male;123;2
17790;409.007;429.551;Magali_CHALAIS;female;123;2
17791;429.551;432.289;unk_833;male;123;2
17792;432.764;433.951;unk_833;male;123;2
17793;434.331;435.344;unk_833;male;123;2
17794;435.835;437.069;unk_833;male;123;2
17795;437.75;443.335;unk_833;male;123;2
17796;443.335;447.828;unk_834;female;123;2
17797;448.334;449.711;unk_834;female;123;2
17798;449.711;460.814;Magali_CHALAIS;female;123;2
17799;461.669;473.989;Rachid_M_BARKI;male;123;2
17800;474.748;476.742;Francois_HOLLANDE;male;123;2
17801;477.201;479.511;Francois_HOLLANDE;male;123;2
17802;479.859;491.251;Francois_HOLLANDE;male;123;2
17803;491.694;496.946;Francois_HOLLANDE;male;123;2
17804;498.149;520.988;Rachid_M_BARKI;male;123;2
17805;522.333;555.573;Eric_CIOTTI;male;123;2
17806;556.126;566.287;Olivier_TRUCHOT;male;123;2
17807;566.287;585.42;Rachid_M_BARKI;male;123;2
17808;585.816;606.964;Rachid_M_BARKI;male;123;2
17809;608.942;615.88;Gregoire_PELPEL;male;123;2
17810;616.276;622.283;Gregoire_PELPEL;male;123;2
17811;622.695;639.595;Gregoire_PELPEL;male;123;2
17812;640.101;649.957;Gregoire_PELPEL;male;123;2
17813;650.353;658.12;Gregoire_PELPEL;male;123;2
17814;658.579;670.219;Gregoire_PELPEL;male;123;2
17815;671.691;691.64;Rachid_M_BARKI;male;123;2
17816;692.605;694.395;Gabriel_VERSINI-BULLARA;male;123;2
17817;694.822;715.255;Gabriel_VERSINI-BULLARA;male;123;2
17818;716.062;721.328;Olivier_TRUCHOT;male;123;2
17819;721.328;737.363;Rachid_M_BARKI;male;123;2
17820;737.711;763.005;Rachid_M_BARKI;male;123;2
17821;763.606;786.567;Rachid_M_BARKI;male;123;2
17822;786.994;792.037;Olivier_TRUCHOT;male;123;2
17823;792.037;804.418;Rachid_M_BARKI;male;123;2
17824;806.38;864.224;Jean_RESSEGUIE;male;123;2
17825;864.595;867.038;Rachid_M_BARKI;male;123;2
17826;867.038;869.19;Olivier_TRUCHOT;male;123;2
17827;869.19;887.589;Rachid_M_BARKI;male;123;2
17828;887.589;893.307;Olivier_TRUCHOT;male;123;2
17829;893.307;893.566;multi_spk;NA;123;2
17830;893.566;901.177;Olivier_TRUCHOT;male;123;2
17831;901.589;909.396;Laurent_WAUQUIEZ;male;123;2
17832;909.861;912.693;Laurent_WAUQUIEZ;male;123;2
17833;913.057;915.114;Laurent_WAUQUIEZ;male;123;2
17834;915.874;923.539;Laurent_WAUQUIEZ;male;123;2
17835;924.004;931.762;Laurent_WAUQUIEZ;male;123;2
17836;931.762;932.205;multi_spk;NA;123;2
17837;932.205;932.791;Laurent_WAUQUIEZ;male;123;2
17838;933.439;933.756;Laurent_WAUQUIEZ;male;123;2
17839;933.756;934.136;multi_spk;NA;123;2
17840;934.136;934.716;Olivier_TRUCHOT;male;123;2
17841;935.191;941.273;Laurent_WAUQUIEZ;male;123;2
17842;941.732;947.245;Laurent_WAUQUIEZ;male;123;2
17843;947.71;961.498;Laurent_WAUQUIEZ;male;123;2
17844;961.84;966.229;Laurent_WAUQUIEZ;male;123;2
17845;966.229;970.77;Olivier_TRUCHOT;male;123;2
17846;971.071;976.378;Laurent_WAUQUIEZ;male;123;2
17847;976.378;982.872;Olivier_TRUCHOT;male;123;2
17848;984.254;992.514;Laurent_WAUQUIEZ;male;123;2
17849;993.005;1006.325;Laurent_WAUQUIEZ;male;123;2
17850;1007.005;1021.268;Olivier_TRUCHOT;male;123;2
17851;1021.591;1024.319;Olivier_TRUCHOT;male;123;2
17852;1024.92;1025.923;Olivier_TRUCHOT;male;123;2
17853;1027.679;1029.04;Laurent_WAUQUIEZ;male;123;2
17854;1029.531;1030.739;Olivier_TRUCHOT;male;123;2
17855;1030.739;1032.449;Laurent_WAUQUIEZ;male;123;2
17856;1032.898;1033.879;Laurent_WAUQUIEZ;male;123;2
17857;1034.512;1038.041;Laurent_WAUQUIEZ;male;123;2
17858;1038.585;1044.709;Laurent_WAUQUIEZ;male;123;2
17859;1045.253;1054.383;Laurent_WAUQUIEZ;male;123;2
17860;1054.937;1056.067;Laurent_WAUQUIEZ;male;123;2
17861;1056.532;1058.985;Laurent_WAUQUIEZ;male;123;2
17862;1059.419;1090.056;Laurent_WAUQUIEZ;male;123;2
17863;1090.056;1093.876;Olivier_TRUCHOT;male;123;2
17864;1093.876;1095.196;Laurent_WAUQUIEZ;male;123;2
17865;1095.598;1097.028;Laurent_WAUQUIEZ;male;123;2
17866;1097.519;1100.168;Laurent_WAUQUIEZ;male;123;2
17867;1100.168;1103.76;Olivier_TRUCHOT;male;123;2
17868;1103.76;1104.408;Laurent_WAUQUIEZ;male;123;2
17869;1104.93;1105.769;Laurent_WAUQUIEZ;male;123;2
17870;1106.275;1112.705;Laurent_WAUQUIEZ;male;123;2
17871;1113.338;1130.53;Laurent_WAUQUIEZ;male;123;2
17872;1130.948;1137.995;Laurent_WAUQUIEZ;male;123;2
17873;1138.423;1149.98;Laurent_WAUQUIEZ;male;123;2
17874;1150.556;1164.661;Olivier_TRUCHOT;male;123;2
17875;1166.512;1169.787;Laurent_WAUQUIEZ;male;123;2
17876;1170.214;1171.528;Laurent_WAUQUIEZ;male;123;2
17877;1171.977;1175.158;Laurent_WAUQUIEZ;male;123;2
17878;1175.158;1176.13;Olivier_TRUCHOT;male;123;2
17879;1176.13;1183.879;Laurent_WAUQUIEZ;male;123;2
17880;1184.464;1186.532;Laurent_WAUQUIEZ;male;123;2
17881;1186.966;1188.634;Laurent_WAUQUIEZ;male;123;2
17882;1189.131;1192.223;Laurent_WAUQUIEZ;male;123;2
17883;1192.862;1197.482;Laurent_WAUQUIEZ;male;123;2
17884;1198.163;1202.441;Laurent_WAUQUIEZ;male;123;2
17885;1202.821;1205.654;Laurent_WAUQUIEZ;male;123;2
17886;1206.103;1206.705;Laurent_WAUQUIEZ;male;123;2
17887;1206.705;1207.36;multi_spk;NA;123;2
17888;1207.36;1208.246;Olivier_TRUCHOT;male;123;2
17889;1208.246;1215.54;Laurent_WAUQUIEZ;male;123;2
17890;1215.54;1216.1;multi_spk;NA;123;2
17891;1216.1;1218.053;Olivier_TRUCHOT;male;123;2
17892;1218.053;1231.081;Laurent_WAUQUIEZ;male;123;2
17893;1231.604;1234.379;Laurent_WAUQUIEZ;male;123;2
17894;1235.107;1238.436;Laurent_WAUQUIEZ;male;123;2
17895;1238.895;1245.958;Laurent_WAUQUIEZ;male;123;2
17896;1246.354;1262.996;Laurent_WAUQUIEZ;male;123;2
17897;1262.996;1268.24;Olivier_TRUCHOT;male;123;2
17898;1269.392;1277.544;Laurent_WAUQUIEZ;male;123;2
17899;1277.544;1278.632;multi_spk;NA;123;2
17900;1279.049;1280.046;Laurent_WAUQUIEZ;male;123;2
17901;1280.046;1280.198;multi_spk;NA;123;2
17902;1280.198;1280.784;Olivier_TRUCHOT;male;123;2
17903;1280.784;1305.985;Laurent_WAUQUIEZ;male;123;2
17904;1305.985;1308.294;Olivier_TRUCHOT;male;123;2
17905;1308.294;1313.606;Laurent_WAUQUIEZ;male;123;2
17906;1313.606;1327.804;Olivier_TRUCHOT;male;123;2
17907;1327.804;1335.276;Laurent_WAUQUIEZ;male;123;2
17908;1335.276;1336.417;Olivier_TRUCHOT;male;123;2
17909;1336.417;1339.046;Laurent_WAUQUIEZ;male;123;2
17910;1339.046;1342.018;Olivier_TRUCHOT;male;123;2
17911;1342.018;1344.759;Laurent_WAUQUIEZ;male;123;2
17912;1344.759;1346.04;Olivier_TRUCHOT;male;123;2
17913;1346.04;1360.39;Laurent_WAUQUIEZ;male;123;2
17914;1360.39;1369.004;Olivier_TRUCHOT;male;123;2
17915;1369.004;1372.633;Laurent_WAUQUIEZ;male;123;2
17916;1372.633;1373.468;Olivier_TRUCHOT;male;123;2
17917;1373.468;1374.735;Laurent_WAUQUIEZ;male;123;2
17918;1374.735;1378.333;Olivier_TRUCHOT;male;123;2
17919;1617.455;1659.64;Olivier_TRUCHOT;male;123;2
17920;1659.64;1660.969;Rolland_COURBIS;male;123;2
17921;1660.969;1667.201;Olivier_TRUCHOT;male;123;2
17922;1667.599;1671.436;Rolland_COURBIS;male;123;2
17923;1672.205;1674.766;Rolland_COURBIS;male;123;2
17924;1675.126;1676.669;Rolland_COURBIS;male;123;2
17925;1677.036;1678.884;Rolland_COURBIS;male;123;2
17926;1679.23;1680.154;Rolland_COURBIS;male;123;2
17927;1680.154;1684.48;Olivier_TRUCHOT;male;123;2
17928;1684.48;1690.68;Rolland_COURBIS;male;123;2
17929;1691.005;1701.766;Rolland_COURBIS;male;123;2
17930;1702.199;1713.975;Rolland_COURBIS;male;123;2
17931;1713.975;1718.213;Olivier_TRUCHOT;male;123;2
17932;1718.213;1726.366;Rolland_COURBIS;male;123;2
17933;1726.781;1731.793;Rolland_COURBIS;male;123;2
17934;1732.084;1736.465;Rolland_COURBIS;male;123;2
17935;1736.465;1753.647;Olivier_TRUCHOT;male;123;2
17936;1753.647;1757.656;Olivier_TRUCHOT;male;123;2
17937;1758.244;1764.295;Rolland_COURBIS;male;123;2
17938;1764.648;1767.908;Rolland_COURBIS;male;123;2
17939;1768.322;1771.282;Rolland_COURBIS;male;123;2
17940;1771.621;1786.688;Rolland_COURBIS;male;123;2
17941;1786.688;1788.617;Olivier_TRUCHOT;male;123;2
17942;1788.845;1794.749;Olivier_TRUCHOT;male;123;2
17943;1795.133;1804.747;Rolland_COURBIS;male;123;2
17944;1805.007;1808.737;Rolland_COURBIS;male;123;2
17945;1809.052;1814.564;Rolland_COURBIS;male;123;2
17946;1814.907;1821.982;Rolland_COURBIS;male;123;2
17947;1822.3;1829.903;Rolland_COURBIS;male;123;2
17948;1830.217;1832.071;Rolland_COURBIS;male;123;2
17949;1832.071;1835.457;Olivier_TRUCHOT;male;123;2
17950;1835.734;1836.634;Olivier_TRUCHOT;male;123;2
17951;1836.634;1876.802;Rolland_COURBIS;male;123;2
17952;2131.717;2141.562;Olivier_TRUCHOT;male;123;2
17953;2141.562;2157.23;Rachid_M_BARKI;male;123;2
17954;2160.645;2202.704;Jeremy_BROSSARD;male;123;2
17955;2204.059;2237.086;Rachid_M_BARKI;male;123;2
17956;2237.654;2260.367;Francois_HOLLANDE;male;123;2
17957;2260.367;2282.492;Rachid_M_BARKI;male;123;2
17958;2285.783;2295.859;Noel_MAMERE;male;123;2
17959;2298.6;2311.697;Noel_MAMERE;male;123;2
17960;2314.112;2314.662;Noel_MAMERE;male;123;2
17961;2315.306;2355.36;Rachid_M_BARKI;male;123;2
17962;2355.36;2360.728;Olivier_TRUCHOT;male;123;2
17963;2360.728;2377.062;Rachid_M_BARKI;male;123;2
17964;2380.101;2431.31;Sarah-Lou_COHEN;female;123;2
17965;2431.31;2434.468;Rachid_M_BARKI;male;123;2
17966;2435.406;2445.749;Olivier_TRUCHOT;male;123;2
17967;2445.749;2485.902;Rachid_M_BARKI;male;123;2
17968;2485.902;2487.277;Olivier_TRUCHOT;male;123;2
17969;2487.654;2488.434;Olivier_TRUCHOT;male;123;2
17970;2488.434;2488.967;Rachid_M_BARKI;male;123;2
17971;2488.967;2490.868;Olivier_TRUCHOT;male;123;2
17972;2490.868;2506.525;Rachid_M_BARKI;male;123;2
17973;2514.101;2560.552;Olivier_TRUCHOT;male;123;2
17974;2561.044;2564.085;Charles_PELLEGRINI;male;123;2
17975;2564.511;2569.886;Charles_PELLEGRINI;male;123;2
17976;2570.159;2591.783;Charles_PELLEGRINI;male;123;2
17977;2592.167;2603.366;Charles_PELLEGRINI;male;123;2
17978;2603.366;2605.352;Olivier_TRUCHOT;male;123;2
17979;2605.712;2644.969;Charles_PELLEGRINI;male;123;2
17980;2645.367;2649.709;Olivier_TRUCHOT;male;123;2
17981;2649.709;2683.116;Charles_PELLEGRINI;male;123;2
17982;2683.116;2683.812;Olivier_TRUCHOT;male;123;2
17983;2683.812;2692.451;Charles_PELLEGRINI;male;123;2
17984;2692.451;2718.738;Olivier_TRUCHOT;male;123;2
17985;2718.738;2746.136;Charles_PELLEGRINI;male;123;2
17986;2746.136;2747.95;Olivier_TRUCHOT;male;123;2
17987;2748.306;2750.23;Charles_PELLEGRINI;male;123;2
17988;2750.583;2754.636;Olivier_TRUCHOT;male;123;2
17989;2754.636;2764.014;Charles_PELLEGRINI;male;123;2
17990;2764.014;2793.17;Olivier_TRUCHOT;male;123;2
17991;2793.589;2841.542;Jean-Pierre_MERCIER;male;123;2
17992;2841.542;2850.027;Olivier_TRUCHOT;male;123;2
17993;2850.027;2882.002;Jean-Pierre_MERCIER;male;123;2
17994;2882.002;2883.64;Olivier_TRUCHOT;male;123;2
17995;2884.615;2886.363;Jean-Pierre_MERCIER;male;123;2
17996;2886.363;2887.594;Olivier_TRUCHOT;male;123;2
17997;2887.594;2921.465;Jean-Pierre_MERCIER;male;123;2
17998;2921.465;2926.36;Olivier_TRUCHOT;male;123;2
17999;2927.361;2966.28;Jean-Pierre_MERCIER;male;123;2
18000;2966.28;3003.239;Olivier_TRUCHOT;male;123;2
18001;3003.239;3004.115;Jacques_BOMPARD;male;123;2
18002;3004.115;3005.484;Olivier_TRUCHOT;male;123;2
18003;3005.484;3022.217;Jacques_BOMPARD;male;123;2
18004;3022.217;3023.459;Olivier_TRUCHOT;male;123;2
18005;3023.459;3056.454;Jacques_BOMPARD;male;123;2
18006;3056.454;3062.337;Olivier_TRUCHOT;male;123;2
18007;3062.337;3099.372;Jacques_BOMPARD;male;123;2
18008;3099.372;3110.607;Olivier_TRUCHOT;male;123;2
18009;3110.607;3116.744;Caroline_MECARY;female;123;2
18010;3116.744;3117.237;Olivier_TRUCHOT;male;123;2
18011;3117.237;3180.083;Caroline_MECARY;female;123;2
