id_turn;start_time;end_time;name;gender;id_episode;id_show
8000;997.267;1029.839;Jean-Francois_RHEIN;male;66;9
8001;1044.028;1057.767;Thor_HUSHOVD;male;66;9
8002;1057.767;1085.116;Jean-Francois_RHEIN;male;66;9
8003;1085.116;1097.188;Remy_DI_GREGORIO;male;66;9
8004;1097.188;1100.552;Jean-Francois_RHEIN;male;66;9
8005;1100.552;1127.059;Mickael_THEBAULT;male;66;9
8006;1127.059;1190.689;unk_639;male;66;9
8007;1190.689;1197.69;Mickael_THEBAULT;male;66;9
8008;1197.69;1203.566;Sophie_BECHEREL;female;66;9
8009;120.327;123.932;unk_641;NA;67;9
8010;123.932;124.563;Mickael_THEBAULT;male;67;9
8011;125.318;225.17;Mickael_THEBAULT;male;67;9
8012;226.223;227.541;unk_642;female;67;9
8013;227.541;263.474;Mickael_THEBAULT;male;67;9
8014;263.474;265.687;Nicolas_SARKOZY;male;67;9
8015;266.726;269.055;Nicolas_SARKOZY;male;67;9
8016;270.659;272.521;Nicolas_SARKOZY;male;67;9
8017;273.914;275.693;Nicolas_SARKOZY;male;67;9
8018;276.475;278.58;Nicolas_SARKOZY;male;67;9
8019;279.444;284.143;Nicolas_SARKOZY;male;67;9
8020;284.143;287.509;unk_643;male;67;9
8021;287.509;288.887;Nicolas_SARKOZY;male;67;9
8022;290.396;308.372;Mickael_THEBAULT;male;67;9
8023;308.372;349.632;Andre_DULAIT;male;67;9
8024;349.632;354.876;Mickael_THEBAULT;male;67;9
8025;354.876;355.616;multi_spk;NA;67;9
8026;355.616;363.504;Mickael_THEBAULT;male;67;9
8027;363.986;412.838;Jean-Francois_AQUILI;male;67;9
8028;412.838;420.384;Mickael_THEBAULT;male;67;9
8029;420.771;469.579;Jean-Francois_AQUILI;male;67;9
8030;469.579;476.115;Mickael_THEBAULT;male;67;9
8031;476.115;515.371;Mickael_THEBAULT;male;67;9
8032;515.371;570.647;Gaetan_GORCE;male;67;9
8033;570.647;574.021;Mickael_THEBAULT;male;67;9
8034;574.021;603.496;Mickael_THEBAULT;male;67;9
8035;603.496;645.031;Christine_LAGARDE;female;67;9
8036;645.031;668.187;Mickael_THEBAULT;male;67;9
8037;668.187;685.648;Marine_CHAILLOUX;female;67;9
8038;685.648;702.733;Nicolas_SARKOZY;male;67;9
8039;702.733;713.038;Marine_CHAILLOUX;female;67;9
8040;713.038;715.307;Waris_DIRIE;female;67;9
8041;715.307;728.238;Marine_CHAILLOUX;female;67;9
8042;728.238;730.48;Waris_DIRIE;female;67;9
8043;730.48;735.261;Marine_CHAILLOUX;female;67;9
8044;735.261;738.073;Waris_DIRIE;female;67;9
8045;738.073;749.201;Marine_CHAILLOUX;female;67;9
8046;749.201;752.257;Waris_DIRIE;female;67;9
8047;752.257;757.523;Marine_CHAILLOUX;female;67;9
8048;757.523;764.5;Mickael_THEBAULT;male;67;9
8049;765.313;766.496;unk_642;female;67;9
8050;766.496;786.75;Mickael_THEBAULT;male;67;9
8051;786.75;789.209;George_BUSH;male;67;9
8052;789.209;794.929;Marc_CREPIN;male;67;9
8053;794.929;795.86;George_BUSH;male;67;9
8054;795.86;797.646;Marc_CREPIN;male;67;9
8055;797.646;799.391;George_BUSH;male;67;9
8056;799.391;800.458;Marc_CREPIN;male;67;9
8057;801.144;802.877;George_BUSH;male;67;9
8058;802.877;807.529;Marc_CREPIN;male;67;9
8059;808.298;809.82;George_BUSH;male;67;9
8060;809.82;812.325;Marc_CREPIN;male;67;9
8061;812.325;813.372;George_BUSH;male;67;9
8062;813.372;817.297;Marc_CREPIN;male;67;9
8063;818.329;821.434;George_BUSH;male;67;9
8064;821.434;824.029;Marc_CREPIN;male;67;9
8065;824.029;825.361;George_BUSH;male;67;9
8066;825.361;835.778;Marc_CREPIN;male;67;9
8067;835.778;840.939;Mickael_THEBAULT;male;67;9
8068;840.939;859.223;Mickael_THEBAULT;male;67;9
8069;859.223;876.269;Mickael_THEBAULT;male;67;9
8070;876.269;887.184;Mickael_THEBAULT;male;67;9
8071;887.184;914.274;Mickael_THEBAULT;male;67;9
8072;914.274;960.624;Christophe_PRIOU;male;67;9
8073;960.624;962.899;Mickael_THEBAULT;male;67;9
8074;962.899;977.002;Mickael_THEBAULT;male;67;9
8075;977.002;1001.394;Mickael_THEBAULT;male;67;9
8076;1001.394;1021.834;Mickael_THEBAULT;male;67;9
8077;1021.834;1078.803;Bertrand_MERLETTE;male;67;9
8078;1078.803;1085.234;Mickael_THEBAULT;male;67;9
8079;1085.234;1107.252;Mickael_THEBAULT;male;67;9
8080;1111.049;1124.979;Caroline_LANGLOIS;female;67;9
8081;1124.979;1136.306;unk_644;male;67;9
8082;1139.456;1150.904;Caroline_LANGLOIS;female;67;9
8083;1150.904;1160.199;Christine_LAUGIER;female;67;9
8084;1162.528;1171.542;Caroline_LANGLOIS;female;67;9
8085;1171.542;1190.18;unk_645;male;67;9
8086;1190.609;1194.92;unk_645;male;67;9
8087;1198.576;1201.197;Mickael_THEBAULT;male;67;9
8088;1201.197;1211.686;Mickael_THEBAULT;male;67;9
8089;0.0;1.274;unk_646;male;68;9
8090;1.274;3.459;unk_647;female;68;9
8091;3.459;7.646;Mickael_THEBAULT;male;68;9
8092;7.646;11.923;Nicolas_STOUFFLET;male;68;9
8093;14.381;28.398;unk_648;male;68;9
8094;28.398;36.203;unk_649;male;68;9
8095;36.203;124.814;Nicolas_STOUFFLET;male;68;9
8096;124.814;125.603;Patrick_BALKANY;male;68;9
8097;125.603;128.865;Nicolas_STOUFFLET;male;68;9
8098;128.865;129.661;Patrick_BALKANY;male;68;9
8099;129.661;136.166;Nicolas_STOUFFLET;male;68;9
8100;136.166;151.274;Patrick_BALKANY;male;68;9
8101;151.274;154.37;Patrick_BALKANY;male;68;9
8102;155.037;172.726;Patrick_BALKANY;male;68;9
8103;172.726;178.418;Nicolas_STOUFFLET;male;68;9
8104;178.418;178.995;Marie-Claude_BONNEVILLE;female;68;9
8105;178.995;182.567;Nicolas_STOUFFLET;male;68;9
8106;182.567;192.978;Marie-Claude_BONNEVILLE;female;68;9
8107;192.978;212.075;Nicolas_STOUFFLET;male;68;9
8108;212.075;212.606;Alex_TURK;male;68;9
8109;212.606;228.427;Nicolas_STOUFFLET;male;68;9
8110;228.427;301.822;Alex_TURK;male;68;9
8111;301.822;307.839;Nicolas_STOUFFLET;male;68;9
8112;307.839;336.212;Alex_TURK;male;68;9
8113;336.212;336.565;Nicolas_STOUFFLET;male;68;9
8114;336.565;358.024;Alex_TURK;male;68;9
8115;358.024;360.864;Nicolas_STOUFFLET;male;68;9
8116;360.864;361.956;multi_spk;NA;68;9
8117;361.956;381.264;Alex_TURK;male;68;9
8118;381.264;383.05;Nicolas_STOUFFLET;male;68;9
8119;383.05;433.85274471;Alex_TURK;male;68;9
8120;433.85274471;438.404;Nicolas_STOUFFLET;male;68;9
8121;438.404;490.46;Marie-Claude_BONNEVILLE;female;68;9
8122;490.46;491.568;multi_spk;NA;68;9
8123;491.568;494.598;multi_spk;NA;68;9
8124;494.598;511.957;Alex_TURK;male;68;9
8125;511.957;512.846;multi_spk;NA;68;9
8126;512.846;515.542;Nicolas_STOUFFLET;male;68;9
8127;515.542;581.757;Patrick_BALKANY;male;68;9
8128;581.757;582.634;Nicolas_STOUFFLET;male;68;9
8129;582.634;595.884;Alex_TURK;male;68;9
8130;595.884;597.332;Nicolas_STOUFFLET;male;68;9
8131;597.332;598.77;multi_spk;NA;68;9
8132;598.77;600.801;Alex_TURK;male;68;9
8133;600.801;602.546;multi_spk;NA;68;9
8134;602.546;611.126;Alex_TURK;male;68;9
8135;611.126;613.204;multi_spk;NA;68;9
8136;613.204;643.172;Alex_TURK;male;68;9
8137;643.172;643.484;Nicolas_STOUFFLET;male;68;9
8138;643.484;651.941;Alex_TURK;male;68;9
8139;651.941;675.06;Nicolas_STOUFFLET;male;68;9
8140;675.06;689.384;Patrick_BALKANY;male;68;9
8141;689.384;690.45;multi_spk;NA;68;9
8142;690.45;695.728;Nicolas_STOUFFLET;male;68;9
8143;695.728;700.054;Patrick_BALKANY;male;68;9
8144;700.054;701.718;multi_spk;NA;68;9
8145;701.718;714.008;Patrick_BALKANY;male;68;9
8146;714.008;715.61;multi_spk;NA;68;9
8147;715.61;717.628;Patrick_BALKANY;male;68;9
8148;717.628;718.366;multi_spk;NA;68;9
8149;718.366;720.379;Nicolas_STOUFFLET;male;68;9
8150;720.379;721.609;multi_spk;NA;68;9
8151;721.609;740.878;Patrick_BALKANY;male;68;9
8152;740.878;742.447;multi_spk;NA;68;9
8153;742.447;757.814;Patrick_BALKANY;male;68;9
8154;757.814;758.65;multi_spk;NA;68;9
8155;758.65;760.029;Marie-Claude_BONNEVILLE;female;68;9
8156;760.029;760.721;Nicolas_STOUFFLET;male;68;9
8157;760.721;762.583;multi_spk;NA;68;9
8158;762.583;800.436;Marie-Claude_BONNEVILLE;female;68;9
8159;800.436;800.918;multi_spk;NA;68;9
8160;800.918;812.763;Marie-Claude_BONNEVILLE;female;68;9
8161;812.763;819.917154328;Nicolas_STOUFFLET;male;68;9
8162;819.917154328;857.538;Marie-Claude_BONNEVILLE;female;68;9
8163;857.538;873.137;Nicolas_STOUFFLET;male;68;9
8164;873.137;873.621;Marie-Claude_BONNEVILLE;female;68;9
8165;873.621;874.783;Nicolas_STOUFFLET;male;68;9
8166;874.783;883.12;Marie-Claude_BONNEVILLE;female;68;9
8167;883.12;883.95;multi_spk;NA;68;9
8168;883.95;885.92;Marie-Claude_BONNEVILLE;female;68;9
8169;885.92;886.545;Patrick_BALKANY;male;68;9
8170;886.545;888.346;multi_spk;NA;68;9
8171;888.346;891.496;Marie-Claude_BONNEVILLE;female;68;9
8172;891.496;892.458;Patrick_BALKANY;male;68;9
8173;892.458;896.558;multi_spk;NA;68;9
8174;896.558;898.263;multi_spk;NA;68;9
8175;898.263;902.251;Marie-Claude_BONNEVILLE;female;68;9
8176;902.251;903.597;multi_spk;NA;68;9
8177;903.597;905.694;Nicolas_STOUFFLET;male;68;9
8178;905.694;907.096;Marie-Claude_BONNEVILLE;female;68;9
8179;907.096;911.022;multi_spk;NA;68;9
8180;911.022;915.613;Marie-Claude_BONNEVILLE;female;68;9
8181;915.613;919.656;multi_spk;NA;68;9
8182;919.656;922.098;Marie-Claude_BONNEVILLE;female;68;9
8183;922.098;927.212;multi_spk;NA;68;9
8184;927.212;933.588;Nicolas_STOUFFLET;male;68;9
8185;933.588;945.233;Patrick_BALKANY;male;68;9
8186;945.757;948.955;Patrick_BALKANY;male;68;9
8187;948.955;950.118;multi_spk;NA;68;9
8188;950.118;959.732;Patrick_BALKANY;male;68;9
8189;960.316;962.599;Patrick_BALKANY;male;68;9
8190;963.069;968.712;Patrick_BALKANY;male;68;9
8191;969.063;988.821;Patrick_BALKANY;male;68;9
8192;989.507;1006.452;Patrick_BALKANY;male;68;9
8193;1006.452;1018.139;multi_spk;NA;68;9
8194;1018.139;1020.104;Marie-Claude_BONNEVILLE;female;68;9
8195;1020.104;1020.822;multi_spk;NA;68;9
8196;1020.822;1024.97;Marie-Claude_BONNEVILLE;female;68;9
8197;1024.97;1025.776;multi_spk;NA;68;9
8198;1025.776;1029.09;Marie-Claude_BONNEVILLE;female;68;9
8199;1029.09;1032.642;multi_spk;NA;68;9
8200;1032.642;1037.96;Marie-Claude_BONNEVILLE;female;68;9
8201;1037.96;1040.445;multi_spk;NA;68;9
8202;1040.445;1042.237;Marie-Claude_BONNEVILLE;female;68;9
8203;1042.237;1043.25;multi_spk;NA;68;9
8204;1043.25;1045.682;Marie-Claude_BONNEVILLE;female;68;9
8205;1045.682;1052.321;multi_spk;NA;68;9
8206;1052.321;1055.649;Marie-Claude_BONNEVILLE;female;68;9
8207;1055.649;1058.616;multi_spk;NA;68;9
8208;1058.616;1066.449;Patrick_BALKANY;male;68;9
8209;1066.449;1067.543;multi_spk;NA;68;9
8210;1067.543;1071.019;Marie-Claude_BONNEVILLE;female;68;9
8211;1071.019;1075.826;multi_spk;NA;68;9
8212;1075.826;1086.779;Marie-Claude_BONNEVILLE;female;68;9
8213;1086.779;1087.678;Marie-Claude_BONNEVILLE;female;68;9
8214;1087.678;1097.215;multi_spk;NA;68;9
8215;1097.215;1105.899;Marie-Claude_BONNEVILLE;female;68;9
8216;1105.899;1108.27;multi_spk;NA;68;9
8217;1108.27;1112.182;Marie-Claude_BONNEVILLE;female;68;9
8218;1112.182;1114.911;multi_spk;NA;68;9
8219;1114.911;1116.011;Marie-Claude_BONNEVILLE;female;68;9
8220;1116.011;1117.798;multi_spk;NA;68;9
8221;1117.798;1120.522;Marie-Claude_BONNEVILLE;female;68;9
8222;1120.522;1124.108;multi_spk;NA;68;9
8223;1124.108;1131.223;Marie-Claude_BONNEVILLE;female;68;9
8224;1131.223;1133.464;multi_spk;NA;68;9
8225;1133.464;1139.966;Marie-Claude_BONNEVILLE;female;68;9
8226;1139.966;1140.918;Nicolas_STOUFFLET;male;68;9
8227;1140.918;1145.847;Marie-Claude_BONNEVILLE;female;68;9
8228;1145.847;1146.689;multi_spk;NA;68;9
8229;1146.689;1165.574;Marie-Claude_BONNEVILLE;female;68;9
8230;1165.574;1166.728;multi_spk;NA;68;9
8231;1166.728;1170.479;multi_spk;NA;68;9
8232;1170.479;1172.035;Patrick_BALKANY;male;68;9
8233;1172.035;1172.66;Marie-Claude_BONNEVILLE;female;68;9
8234;1172.66;1175.222;multi_spk;NA;68;9
8235;1175.222;1189.898;Patrick_BALKANY;male;68;9
8236;1189.898;1190.585;Marie-Claude_BONNEVILLE;female;68;9
8237;1190.585;1194.266;multi_spk;NA;68;9
8238;1194.266;1195.855;Patrick_BALKANY;male;68;9
8239;1195.855;1203.599;multi_spk;NA;68;9
8240;1203.599;1209.248;Marie-Claude_BONNEVILLE;female;68;9
8241;1209.248;1215.952;Nicolas_STOUFFLET;male;68;9
8242;5.86;7.017;unk_659;female;69;9
8243;7.828;9.284;unk_660;male;69;9
8244;10.501;13.238;unk_659;female;69;9
8245;18.067;21.232;unk_659;female;69;9
8246;27.719;94.517;Philippe_LEFEBVRE;male;69;9
8247;96.117;97.782;unk_659;female;69;9
8248;97.782;100.918;Philippe_LEFEBVRE;male;69;9
8249;100.918;102.18;unk_650;male;69;9
8250;102.18;103.231;multi_spk;NA;69;9
8251;103.231;152.698;unk_650;male;69;9
8252;152.698;165.898;Philippe_LEFEBVRE;male;69;9
8253;165.898;215.086;Dominique_VAUCY;male;69;9
8254;215.086;220.204;Philippe_LEFEBVRE;male;69;9
8255;220.204;234.246;Dominique_VAUCY;male;69;9
8256;234.246;238.03;Philippe_LEFEBVRE;male;69;9
8257;238.03;283.158;Arnaud_DE_BLAUWE;male;69;9
8258;283.158;287.488;Philippe_LEFEBVRE;male;69;9
8259;287.488;289.653;multi_spk;NA;69;9
8260;289.653;298.628;Philippe_LEFEBVRE;male;69;9
8261;298.628;343.584;Andre_LONGUET_DES_DIGUERES;male;69;9
8262;343.584;350.693;Philippe_LEFEBVRE;male;69;9
8263;350.693;409.957;Andre_LONGUET_DES_DIGUERES;male;69;9
8264;409.957;410.646;Philippe_LEFEBVRE;male;69;9
8265;410.646;464.906;Arnaud_DE_BLAUWE;male;69;9
8266;464.906;473.654;Philippe_LEFEBVRE;male;69;9
8267;473.654;474.804;multi_spk;NA;69;9
8268;474.804;478.411;Philippe_LEFEBVRE;male;69;9
8269;478.411;479.617;Dominique_VAUCY;male;69;9
8270;479.617;480.804;Philippe_LEFEBVRE;male;69;9
8271;480.804;482.778;multi_spk;NA;69;9
8272;482.778;484.443;Dominique_VAUCY;male;69;9
8273;484.825;486.096;Dominique_VAUCY;male;69;9
8274;486.732;531.917;Dominique_VAUCY;male;69;9
8275;531.917;532.604;Dominique_VAUCY;male;69;9
8276;532.604;534.527;multi_spk;NA;69;9
8277;534.527;554.588;Arnaud_DE_BLAUWE;male;69;9
8278;554.588;558.113;Dominique_VAUCY;male;69;9
8279;558.113;561.645;multi_spk;NA;69;9
8280;561.645;568.842;Dominique_VAUCY;male;69;9
8281;568.842;571.799;Arnaud_DE_BLAUWE;male;69;9
8282;571.799;572.205;Philippe_LEFEBVRE;male;69;9
8283;572.205;575.438;Philippe_LEFEBVRE;male;69;9
8284;575.438;626.03;unk_651;female;69;9
8285;626.03;641.968;Philippe_LEFEBVRE;male;69;9
8286;641.968;685.887;Arnaud_DE_BLAUWE;male;69;9
8287;685.887;689.074;Philippe_LEFEBVRE;male;69;9
8288;689.074;750.602;unk_652;male;69;9
8289;750.602;767.652;Philippe_LEFEBVRE;male;69;9
8290;767.652;809.442;Dominique_VAUCY;male;69;9
8291;809.442;819.869;Philippe_LEFEBVRE;male;69;9
8292;819.869;867.826;Andre_LONGUET_DES_DIGUERES;male;69;9
8293;867.826;868.625;Philippe_LEFEBVRE;male;69;9
8294;868.625;875.711;Dominique_VAUCY;male;69;9
8295;875.711;905.926;Arnaud_DE_BLAUWE;male;69;9
8296;905.926;936.981;Dominique_VAUCY;male;69;9
8297;936.981;951.808;Arnaud_DE_BLAUWE;male;69;9
8298;951.808;1011.374;Dominique_VAUCY;male;69;9
8299;1011.374;1021.687;Philippe_LEFEBVRE;male;69;9
8300;1021.687;1041.742;Arnaud_DE_BLAUWE;male;69;9
8301;1041.742;1042.849;Philippe_LEFEBVRE;male;69;9
8302;1042.849;1097.796;Andre_LONGUET_DES_DIGUERES;male;69;9
8303;1097.796;1098.404;Philippe_LEFEBVRE;male;69;9
8304;1098.404;1117.26;Arnaud_DE_BLAUWE;male;69;9
8305;1117.26;1120.668;Philippe_LEFEBVRE;male;69;9
8306;1120.668;1153.401;Dominique_VAUCY;male;69;9
8307;1153.401;1169.26;Philippe_LEFEBVRE;male;69;9
8308;1169.26;1194.24;Dominique_VAUCY;male;69;9
8309;1194.24;1194.806;multi_spk;NA;69;9
8310;1194.806;1223.629;Arnaud_DE_BLAUWE;male;69;9
8311;1223.629;1226.935;Philippe_LEFEBVRE;male;69;9
8312;1226.935;1228.092;unk_653;female;69;9
8313;1228.628;1229.506;Philippe_LEFEBVRE;male;69;9
8314;1229.506;1255.011;unk_653;female;69;9
8315;1255.011;1263.605;Philippe_LEFEBVRE;male;69;9
8316;1263.605;1265.112;unk_654;female;69;9
8317;1265.112;1265.85;multi_spk;NA;69;9
8318;1265.85;1322.583;unk_654;female;69;9
8319;1323.109;1323.821;multi_spk;NA;69;9
8320;1323.821;1329.994;Philippe_LEFEBVRE;male;69;9
8321;1330.991;1331.539;Philippe_LEFEBVRE;male;69;9
8322;1332.718;1336.433;Philippe_LEFEBVRE;male;69;9
8323;1336.433;1337.241;unk_655;female;69;9
8324;1337.241;1338.934;Philippe_LEFEBVRE;male;69;9
8325;1338.934;1339.262;unk_655;female;69;9
8326;1339.262;1340.046;Philippe_LEFEBVRE;male;69;9
8327;1340.046;1341.532;unk_655;female;69;9
8328;1341.946;1342.334;unk_655;female;69;9
8329;1342.334;1345.324;unk_655;female;69;9
8330;1346.057;1359.852;Philippe_LEFEBVRE;male;69;9
8331;1360.526;1367.388;Philippe_LEFEBVRE;male;69;9
8332;1367.388;1408.864;Dominique_VAUCY;male;69;9
8333;1408.864;1411.697;Philippe_LEFEBVRE;male;69;9
8334;1411.697;1412.38;multi_spk;NA;69;9
8335;1412.38;1413.504;Philippe_LEFEBVRE;male;69;9
8336;1413.504;1490.08;unk_655;female;69;9
8337;1490.08;1494.222;Philippe_LEFEBVRE;male;69;9
8338;1494.222;1525.74;Arnaud_DE_BLAUWE;male;69;9
8339;1525.74;1526.635;Philippe_LEFEBVRE;male;69;9
8340;1526.635;1566.569;Dominique_VAUCY;male;69;9
8341;1566.569;1576.323;Philippe_LEFEBVRE;male;69;9
8342;1576.968;1577.523;Dominique_VAUCY;male;69;9
8343;1577.523;1589.061;Philippe_LEFEBVRE;male;69;9
8344;1589.061;1593.113;Dominique_VAUCY;male;69;9
8345;1593.113;1596.252;multi_spk;NA;69;9
8346;1596.252;1627.557;Dominique_VAUCY;male;69;9
8347;1628.5;1635.72;Dominique_VAUCY;male;69;9
8348;1635.72;1638.35;multi_spk;NA;69;9
8349;1638.35;1641.151;Dominique_VAUCY;male;69;9
8350;1641.805;1645.66;Dominique_VAUCY;male;69;9
8351;1646.269;1649.746;Philippe_LEFEBVRE;male;69;9
8352;1649.746;1699.154;Andre_LONGUET_DES_DIGUERES;male;69;9
8353;1702.737;1705.943;unk_659;female;69;9
8354;1707.633;1710.932;Philippe_LEFEBVRE;male;69;9
8355;1710.932;1711.781;unk_656;female;69;9
8356;1711.781;1712.501;Philippe_LEFEBVRE;male;69;9
8357;1712.501;1822.562;unk_656;female;69;9
8358;1822.562;1824.787;Philippe_LEFEBVRE;male;69;9
8359;1824.787;1825.55;multi_spk;NA;69;9
8360;1825.55;1830.277;Philippe_LEFEBVRE;male;69;9
8361;1830.277;1831.038;multi_spk;NA;69;9
8362;1831.038;1832.869;Philippe_LEFEBVRE;male;69;9
8363;1832.869;1874.569;Arnaud_DE_BLAUWE;male;69;9
8364;1874.569;1876.007;Philippe_LEFEBVRE;male;69;9
8365;1876.007;1877.697;multi_spk;NA;69;9
8366;1877.697;1898.492;Arnaud_DE_BLAUWE;male;69;9
8367;1898.492;1899.184;Philippe_LEFEBVRE;male;69;9
8368;1899.184;1924.518;Dominique_VAUCY;male;69;9
8369;1924.518;1935.205;Philippe_LEFEBVRE;male;69;9
8370;1935.205;1941.684;Dominique_VAUCY;male;69;9
8371;1942.424;1951.388;Dominique_VAUCY;male;69;9
8372;1951.388;1954.169;Philippe_LEFEBVRE;male;69;9
8373;1954.169;1955.334;unk_657;male;69;9
8374;1955.334;1956.068;Philippe_LEFEBVRE;male;69;9
8375;1956.068;1972.859;unk_657;male;69;9
8376;1972.859;1973.636;Philippe_LEFEBVRE;male;69;9
8377;1973.636;1975.493;unk_657;male;69;9
8378;1975.493;1976.704;multi_spk;NA;69;9
8379;1976.704;2027.379;Arnaud_DE_BLAUWE;male;69;9
8380;2027.379;2030.409;Philippe_LEFEBVRE;male;69;9
8381;2030.409;2031.293;unk_658;male;69;9
8382;2031.293;2032.151;Philippe_LEFEBVRE;male;69;9
8383;2032.151;2057.886;unk_658;male;69;9
8384;2059.209;2064.684;unk_658;male;69;9
8385;2065.22;2065.495;unk_658;male;69;9
8386;2065.495;2067.257;Philippe_LEFEBVRE;male;69;9
8387;2067.257;2068.005;multi_spk;NA;69;9
8388;2068.005;2069.674;Philippe_LEFEBVRE;male;69;9
8389;2069.674;2138.355;Andre_LONGUET_DES_DIGUERES;male;69;9
8390;2138.355;2158.55;Philippe_LEFEBVRE;male;69;9
8391;2158.55;2159.206;Dominique_VAUCY;male;69;9
8392;2159.206;2161.824;multi_spk;NA;69;9
8393;2161.824;2163.6;multi_spk;NA;69;9
8394;2163.6;2169.42;Dominique_VAUCY;male;69;9
8395;2169.42;2173.525;Philippe_LEFEBVRE;male;69;9
8396;2173.525;2180.758;Arnaud_DE_BLAUWE;male;69;9
8397;2180.758;2186.121;Philippe_LEFEBVRE;male;69;9
8398;2186.121;2188.331;multi_spk;NA;69;9
8399;2188.331;2214.378;Philippe_LEFEBVRE;male;69;9
8400;2220.635;2223.599;unk_659;female;69;9
8401;2227.057;2231.324;unk_659;female;69;9
8402;11.731;14.543;unk_663;male;70;9
8403;20.889;22.86;unk_663;male;70;9
8404;22.86;23.701;Denis_ASTAGNEAU;male;70;9
8405;25.047;47.064;Denis_ASTAGNEAU;male;70;9
8406;47.064;55.185;Francois_HOLLANDE;male;70;9
8407;56.413;70.338;Denis_ASTAGNEAU;male;70;9
8408;70.338;76.001;Martin_HIRSCH;male;70;9
8409;77.302;90.024;Denis_ASTAGNEAU;male;70;9
8410;91.077;103.781;Denis_ASTAGNEAU;male;70;9
8411;104.71;114.604;Denis_ASTAGNEAU;male;70;9
8412;115.487;127.612;Denis_ASTAGNEAU;male;70;9
8413;128.805;129.874;unk_661;female;70;9
8414;130.591;152.224;Denis_ASTAGNEAU;male;70;9
8415;152.224;159.308;Olivier_BOST;male;70;9
8416;159.308;160.512;Nicolas_SARKOZY;male;70;9
8417;161.286;162.436;unk_662;female;70;9
8418;162.436;163.289;Nicolas_SARKOZY;male;70;9
8419;163.289;164.801;unk_662;female;70;9
8420;164.801;167.697;Nicolas_SARKOZY;male;70;9
8421;167.697;168.32;unk_662;female;70;9
8422;168.32;169.627;Nicolas_SARKOZY;male;70;9
8423;169.627;172.209;unk_665;male;70;9
8424;172.209;173.242;Nicolas_SARKOZY;male;70;9
8425;173.242;181.481;Olivier_BOST;male;70;9
8426;181.481;186.375;multi_spk;NA;70;9
8427;186.375;186.916;unk_666;female;70;9
8428;187.742;190.219;Olivier_BOST;male;70;9
8429;190.219;206.068;Denis_ASTAGNEAU;male;70;9
8430;206.068;223.726;Denis_ASTAGNEAU;male;70;9
8431;223.726;307.137;Sarah_GHIBAUDO;female;70;9
8432;307.137;314.824;Denis_ASTAGNEAU;male;70;9
8433;314.824;368.971;Laurence_PARISOT;female;70;9
8434;368.971;385.637;Denis_ASTAGNEAU;male;70;9
8435;385.637;403.275;Ludovic_FAUX;male;70;9
8436;403.275;429.284;Francois_HOLLANDE;male;70;9
8437;429.284;443.515;Ludovic_FAUX;male;70;9
8438;443.515;469.689;Yves_JEGO;male;70;9
8439;469.689;475.242;Ludovic_FAUX;male;70;9
8440;475.242;492.951;Denis_ASTAGNEAU;male;70;9
8441;493.883;494.856;unk_661;female;70;9
8442;497.31;526.393;Denis_ASTAGNEAU;male;70;9
8443;526.393;569.766;Martin_HIRSCH;male;70;9
8444;570.347;581.627;Martin_HIRSCH;male;70;9
8445;581.627;584.065;Denis_ASTAGNEAU;male;70;9
8446;584.065;603.331;Denis_ASTAGNEAU;male;70;9
8447;603.331;657.222;Benoit_COLOMBAT;male;70;9
8448;657.222;709.596;Denis_ASTAGNEAU;male;70;9
8449;709.596;731.023;Pascal_CHAMPVERT;male;70;9
8450;731.526;739.433;Pascal_CHAMPVERT;male;70;9
8451;739.433;742.904;Pascal_CHAMPVERT;male;70;9
8452;742.904;747.175;Pascal_CHAMPVERT;male;70;9
8453;747.756;758.079;Pascal_CHAMPVERT;male;70;9
8454;759.416;760.34;unk_661;female;70;9
8455;762.985;796.708;Denis_ASTAGNEAU;male;70;9
8456;796.708;868.062;Frederic_BARREYRE;male;70;9
8457;868.062;875.987;Denis_ASTAGNEAU;male;70;9
8458;875.987;913.639;Denis_ASTAGNEAU;male;70;9
8459;913.639;976.991;Etienne_MONIN;male;70;9
8460;976.991;999.39;Denis_ASTAGNEAU;male;70;9
8461;999.39;1015.279;Stephane_IGLESIS;male;70;9
8462;1015.279;1031.804;Patrick_TIMBARD;male;70;9
8463;1031.804;1039.566;Stephane_IGLESIS;male;70;9
8464;1039.566;1060.232;Michel_LASSERE;male;70;9
8465;1060.232;1069.08;Stephane_IGLESIS;male;70;9
8466;1069.08;1085.039;Denis_ASTAGNEAU;male;70;9
8467;1085.039;1107.715;Denis_ASTAGNEAU;male;70;9
8468;1107.715;1169.333;Corinne_AUDOUIN;female;70;9
8469;1169.333;1204.764;Denis_ASTAGNEAU;male;70;9
8470;1204.764;1210.81;Denis_ASTAGNEAU;male;70;9
8471;1210.81;1215.272;unk_664;female;70;9
8472;1216.55;1220.414;unk_667;male;70;9
8473;1222.61;1241.0;Joel_COLLADO;male;70;9
8474;0.0;0.214;unk_668;male;71;9
8475;6.585;8.209;unk_668;male;71;9
8476;8.209;28.773;Alain_PASSEREL;male;71;9
8477;29.105;41.236;Jean-Yves_MANO;male;71;9
8478;41.236;48.618;Alain_PASSEREL;male;71;9
8479;48.618;49.912;Nicolas_SARKOZY;male;71;9
8480;50.795;51.666;Nicolas_SARKOZY;male;71;9
