id_turn;start_time;end_time;name;gender;id_episode;id_show
21722;226.759;227.513;Eva_JOLY;female;163;13
21723;227.891;236.306;Eva_JOLY;female;163;13
21724;236.306;238.339;David_PUJADAS;male;163;13
21725;238.339;243.044;Eva_JOLY;female;163;13
21726;243.044;251.799;Chloe_BUFFARD;female;163;13
21727;251.799;263.456;Philippe_POUTOU;male;163;13
21728;263.456;270.025;Chloe_BUFFARD;female;163;13
21729;270.025;271.582;Philippe_POUTOU;male;163;13
21730;271.582;277.349;David_PUJADAS;male;163;13
21731;277.349;285.449;Chloe_BUFFARD;female;163;13
21732;285.449;295.705;Marine_LE_PEN;female;163;13
21733;295.705;301.908;Chloe_BUFFARD;female;163;13
21734;301.908;303.825;Francois_HOLLANDE;male;163;13
21735;303.825;304.523;unk_903;female;163;13
21736;304.523;313.227;Francois_HOLLANDE;male;163;13
21737;313.227;318.879;Chloe_BUFFARD;female;163;13
21738;320.33;326.651;Brigitte_BOUCHER;female;163;13
21739;326.651;343.176;Pascal_DURAND;male;163;13
21740;343.176;347.391;Brigitte_BOUCHER;female;163;13
21741;347.391;350.918;Pascal_DURAND;male;163;13
21742;350.918;352.014;Brigitte_BOUCHER;female;163;13
21743;352.014;382.917;Pascal_DURAND;male;163;13
21744;382.917;397.76;Brigitte_BOUCHER;female;163;13
21745;397.76;461.186;Pascal_DURAND;male;163;13
21746;461.186;465.094;Brigitte_BOUCHER;female;163;13
21747;465.094;504.373;Pascal_DURAND;male;163;13
21748;504.373;511.594;Brigitte_BOUCHER;female;163;13
21749;511.594;515.894;Pascal_DURAND;male;163;13
21750;515.894;517.913;Brigitte_BOUCHER;female;163;13
21751;517.913;518.77;Pascal_DURAND;male;163;13
21752;519.348;558.886;Pascal_DURAND;male;163;13
21753;558.886;562.874;Brigitte_BOUCHER;female;163;13
21754;562.874;564.094;Pascal_DURAND;male;163;13
21755;564.094;575.219;Brigitte_BOUCHER;female;163;13
21756;575.219;582.53;Nicolas_HULOT;male;163;13
21757;582.53;584.131;unk_904;female;163;13
21758;584.131;599.164;Nicolas_HULOT;male;163;13
21759;599.164;601.987;Brigitte_BOUCHER;female;163;13
21760;601.987;653.032;Pascal_DURAND;male;163;13
21761;653.032;657.366;multi_spk;NA;163;13
21762;657.366;662.375;Brigitte_BOUCHER;female;163;13
21763;662.375;674.84;Pascal_DURAND;male;163;13
21764;674.84;676.786;Brigitte_BOUCHER;female;163;13
21765;676.786;711.083;Pascal_DURAND;male;163;13
21766;711.725;714.725;Pascal_DURAND;male;163;13
21767;714.725;731.787;Brigitte_BOUCHER;female;163;13
21768;731.787;770.08;Pascal_DURAND;male;163;13
21769;770.08;791.671;Brigitte_BOUCHER;female;163;13
21770;792.041;794.05;Nicolas_SARKOZY;male;163;13
21771;794.836;797.013;Nicolas_SARKOZY;male;163;13
21772;797.434;798.445;Nicolas_SARKOZY;male;163;13
21773;799.397;801.929;Nicolas_SARKOZY;male;163;13
21774;803.384;807.149;Nicolas_SARKOZY;male;163;13
21775;808.701;811.238;Nicolas_SARKOZY;male;163;13
21776;813.479;818.534;Nicolas_SARKOZY;male;163;13
21777;819.009;820.783;Nicolas_SARKOZY;male;163;13
21778;821.578;822.599;Nicolas_SARKOZY;male;163;13
21779;823.204;824.502;Nicolas_SARKOZY;male;163;13
21780;825.223;846.894;Brigitte_BOUCHER;female;163;13
21781;846.894;861.561;Jean-Claude_MERCIER;male;163;13
21782;862.268;877.626;Jean-Claude_MERCIER;male;163;13
21783;878.291;890.094;Brigitte_BOUCHER;female;163;13
21784;890.891;892.575;Francois_BAYROU;male;163;13
21785;893.219;897.339;Francois_BAYROU;male;163;13
21786;898.439;901.326;Francois_BAYROU;male;163;13
21787;902.516;908.138;Francois_BAYROU;male;163;13
21788;910.476;912.551;Francois_BAYROU;male;163;13
21789;913.226;917.537;Francois_BAYROU;male;163;13
21790;918.323;920.269;Francois_BAYROU;male;163;13
21791;921.734;928.771;Francois_BAYROU;male;163;13
21792;928.771;936.844;Brigitte_BOUCHER;female;163;13
21793;936.844;989.135;Florence_MURACCIOLE;female;163;13
21794;989.135;991.976;Brigitte_BOUCHER;female;163;13
21795;991.976;1019.728;Florence_MURACCIOLE;female;163;13
21796;1019.728;1021.835;Brigitte_BOUCHER;female;163;13
21797;1021.835;1025.518;Florence_MURACCIOLE;female;163;13
21798;1025.925;1026.442;Florence_MURACCIOLE;female;163;13
21799;1026.442;1028.341;Brigitte_BOUCHER;female;163;13
21800;1028.341;1059.111;Florence_MURACCIOLE;female;163;13
21801;1059.111;1070.01;Brigitte_BOUCHER;female;163;13
21802;160.379;209.104;Brigitte_BOUCHER;female;164;13
21803;210.115;226.212;Brigitte_BOUCHER;female;164;13
21804;227.011;239.548;Germain_ANDRIEUX;male;164;13
21805;239.548;259.188;Francois_BAYROU;male;164;13
21806;259.188;265.384;David_PUJADAS;male;164;13
21807;265.384;270.999;Francois_BAYROU;male;164;13
21808;270.999;278.629;Germain_ANDRIEUX;male;164;13
21809;278.629;286.687;Jacques_CHEMINADE;male;164;13
21810;286.687;293.823;Germain_ANDRIEUX;male;164;13
21811;293.823;297.987;Nicolas_SARKOZY;male;164;13
21812;298.963;301.145;Nicolas_SARKOZY;male;164;13
21813;301.793;302.759;Nicolas_SARKOZY;male;164;13
21814;304.155;308.02;Nicolas_SARKOZY;male;164;13
21815;308.826;314.395;Nicolas_SARKOZY;male;164;13
21816;314.395;319.297;Germain_ANDRIEUX;male;164;13
21817;319.297;338.68;Nathalie_ARTHAUD;female;164;13
21818;338.68;348.942;Germain_ANDRIEUX;male;164;13
21819;348.942;363.485;Jean-Luc_MELENCHON;male;164;13
21820;363.485;370.781;Germain_ANDRIEUX;male;164;13
21821;370.781;375.484;Brigitte_BOUCHER;female;164;13
21822;375.484;425.549;Jean-Baptiste_PREDALI;male;164;13
21823;425.549;428.542;Brigitte_BOUCHER;female;164;13
21824;428.542;453.514;Jean-Baptiste_PREDALI;male;164;13
21825;453.514;469.771;Brigitte_BOUCHER;female;164;13
21826;469.771;490.673;Jeremie_HARTMANN;male;164;13
21827;490.673;496.153;Eva_JOLY;female;164;13
21828;496.785;497.684;Eva_JOLY;female;164;13
21829;499.132;501.032;Eva_JOLY;female;164;13
21830;501.936;504.688;Eva_JOLY;female;164;13
21831;505.756;507.455;Eva_JOLY;female;164;13
21832;508.102;510.127;Eva_JOLY;female;164;13
21833;512.32;518.35;Jeremie_HARTMANN;male;164;13
21834;518.35;530.554;Eva_JOLY;female;164;13
21835;533.714;541.521;Jeremie_HARTMANN;male;164;13
21836;541.521;545.464;Eva_JOLY;female;164;13
21837;545.464;553.088;unk_905;male;164;13
21838;553.088;567.549;Jeremie_HARTMANN;male;164;13
21839;568.409;580.939;Brigitte_BOUCHER;female;164;13
21840;580.939;598.966;Anne_LAUVERGEON;female;164;13
21841;598.966;612.502;Nicolas_SARKOZY;male;164;13
21842;612.502;631.43;Brigitte_BOUCHER;female;164;13
21843;631.43;632.971;Jean-Luc_MELENCHON;male;164;13
21844;633.429;637.341;Jean-Luc_MELENCHON;male;164;13
21845;638.024;639.472;Jean-Luc_MELENCHON;male;164;13
21846;640.022;656.153;Jean-Luc_MELENCHON;male;164;13
21847;657.057;663.674;Jean-Luc_MELENCHON;male;164;13
21848;663.674;701.074;Brigitte_BOUCHER;female;164;13
21849;701.074;743.128;Celine_BRACQ;female;164;13
21850;743.128;746.716;Brigitte_BOUCHER;female;164;13
21851;746.716;768.582;Celine_BRACQ;female;164;13
21852;768.582;778.717;Brigitte_BOUCHER;female;164;13
21853;778.717;821.675;Celine_BRACQ;female;164;13
21854;821.675;826.754;Brigitte_BOUCHER;female;164;13
21855;826.754;845.073;Celine_BRACQ;female;164;13
21856;845.073;853.939;Brigitte_BOUCHER;female;164;13
21857;853.939;872.645;Celine_BRACQ;female;164;13
21858;872.645;894.057;Brigitte_BOUCHER;female;164;13
21859;894.755;900.727;Jean-Baptiste_DAOULAS;male;164;13
21860;900.727;902.827;Jean-Luc_MELENCHON;male;164;13
21861;903.32;907.721;Jean-Luc_MELENCHON;male;164;13
21862;909.791;934.68;Jean-Baptiste_DAOULAS;male;164;13
21863;934.68;940.622;Segolene_ROYAL;female;164;13
21864;940.622;956.986;Jean-Baptiste_DAOULAS;male;164;13
21865;956.986;971.032;Nicolas_SARKOZY;male;164;13
21866;971.032;989.558;Jean-Baptiste_DAOULAS;male;164;13
21867;989.558;1019.943;Brigitte_BOUCHER;female;164;13
21868;119.338;148.241;Brigitte_BOUCHER;female;165;13
21869;148.589;162.504;Brigitte_BOUCHER;female;165;13
21870;162.884;174.23;Brigitte_BOUCHER;female;165;13
21871;176.508;191.402;Brigitte_BOUCHER;female;165;13
21872;192.494;196.212;Francois_HOLLANDE;male;165;13
21873;196.608;199.007;Francois_HOLLANDE;male;165;13
21874;199.007;199.814;Jean-Michel_APATHIE;male;165;13
21875;199.814;204.899;Francois_HOLLANDE;male;165;13
21876;205.295;207.257;Francois_HOLLANDE;male;165;13
21877;207.637;219.254;Nicolas_SARKOZY;male;165;13
21878;219.76;221.58;Nicolas_SARKOZY;male;165;13
21879;222.102;228.128;Nicolas_SARKOZY;male;165;13
21880;228.919;245.926;Brigitte_BOUCHER;female;165;13
21881;246.67;256.156;Kathia_GILDER;female;165;13
21882;256.615;264.995;Kathia_GILDER;female;165;13
21883;265.454;282.132;Kathia_GILDER;female;165;13
21884;282.132;283.831;Jean-Luc_MELENCHON;male;165;13
21885;284.369;286.505;Jean-Luc_MELENCHON;male;165;13
21886;286.98;290.002;Jean-Luc_MELENCHON;male;165;13
21887;290.635;293.072;Jean-Luc_MELENCHON;male;165;13
21888;293.341;311.298;Jacques_CHEMINADE;male;165;13
21889;311.298;318.988;Kathia_GILDER;female;165;13
21890;319.558;326.408;Kathia_GILDER;female;165;13
21891;326.756;330.697;Kathia_GILDER;female;165;13
21892;331.377;342.295;Brigitte_BOUCHER;female;165;13
21893;342.546;345.57;Sebastien_HUYGHE;male;165;13
21894;346.203;360.107;Sebastien_HUYGHE;male;165;13
21895;360.408;374.805;Sebastien_HUYGHE;male;165;13
21896;374.805;375.233;multi_spk;NA;165;13
21897;375.233;375.787;Brigitte_BOUCHER;female;165;13
21898;375.787;390.248;Sebastien_HUYGHE;male;165;13
21899;390.248;392.748;Brigitte_BOUCHER;female;165;13
21900;393.017;406.339;Sebastien_HUYGHE;male;165;13
21901;406.671;423.542;Sebastien_HUYGHE;male;165;13
21902;423.542;425.71;multi_spk;NA;165;13
21903;425.71;434.229;Sebastien_HUYGHE;male;165;13
21904;434.229;434.656;multi_spk;NA;165;13
21905;434.656;444.637;Brigitte_BOUCHER;female;165;13
21906;444.637;448.366;Sebastien_HUYGHE;male;165;13
21907;448.366;448.62;multi_spk;NA;165;13
21908;448.62;451.721;Brigitte_BOUCHER;female;165;13
21909;451.721;490.679;Sebastien_HUYGHE;male;165;13
21910;491.075;495.505;Sebastien_HUYGHE;male;165;13
21911;495.98;496.834;Sebastien_HUYGHE;male;165;13
21912;497.198;497.625;Sebastien_HUYGHE;male;165;13
21913;497.625;498.543;multi_spk;NA;165;13
21914;498.543;511.901;Sebastien_HUYGHE;male;165;13
21915;511.901;528.211;Brigitte_BOUCHER;female;165;13
21916;528.933;543.051;Thibaud_LE_FLOCH;male;165;13
21917;543.051;554.729;Jean-Marc_AYRAULT;male;165;13
21918;554.729;567.542;Nathalie_KOSCIUSKO-MORIZET;female;165;13
21919;567.542;571.346;Thibaud_LE_FLOCH;male;165;13
21920;571.346;578.223;Marielle_DE_SARNEZ;female;165;13
21921;578.223;588.52;Thibaud_LE_FLOCH;male;165;13
21922;588.52;596.997;Philippe_POUTOU;male;165;13
21923;596.997;601.269;Thibaud_LE_FLOCH;male;165;13
21924;601.269;603.162;Philippe_POUTOU;male;165;13
21925;603.162;606.279;Thibaud_LE_FLOCH;male;165;13
21926;606.279;607.656;Eva_JOLY;female;165;13
21927;608.605;611.723;Eva_JOLY;female;165;13
21928;612.229;617.704;Eva_JOLY;female;165;13
21929;618.115;628.432;Thibaud_LE_FLOCH;male;165;13
21930;628.432;640.689;Francois_DELAPIERRE;male;165;13
21931;640.689;653.417;Thibaud_LE_FLOCH;male;165;13
21932;653.417;656.06;Yves_CALVI;male;165;13
21933;657.5;689.354;Brigitte_BOUCHER;female;165;13
21934;690.066;702.465;Brigitte_BOUCHER;female;165;13
21935;703.509;727.004;Jean-Baptiste_DAOULAS;male;165;13
21936;727.004;736.335;Thierry_REY;male;165;13
21937;736.335;742.675;Jean-Baptiste_DAOULAS;male;165;13
21938;742.675;747.375;Nicolas_SARKOZY;male;165;13
21939;748.087;758.711;Nicolas_SARKOZY;male;165;13
21940;758.711;768.639;Jean-Baptiste_DAOULAS;male;165;13
21941;768.639;770.126;Bernadette_CHIRAC;female;165;13
21942;771.218;773.022;Bernadette_CHIRAC;female;165;13
21943;774.573;775.768;Bernadette_CHIRAC;female;165;13
21944;776.471;778.655;Bernadette_CHIRAC;female;165;13
21945;778.655;783.829;Jean-Baptiste_DAOULAS;male;165;13
21946;785.221;788.09;Brigitte_BOUCHER;female;165;13
21947;788.09;794.058;Sebastien_HUYGHE;male;165;13
21948;794.058;798.378;Brigitte_BOUCHER;female;165;13
21949;798.378;814.898;Sebastien_HUYGHE;male;165;13
21950;815.294;826.544;Sebastien_HUYGHE;male;165;13
21951;826.892;874.959;Sebastien_HUYGHE;male;165;13
21952;874.959;876.573;multi_spk;NA;165;13
21953;876.573;878.329;Sebastien_HUYGHE;male;165;13
21954;878.329;893.971;Brigitte_BOUCHER;female;165;13
21955;894.746;898.401;Eva_JOLY;female;165;13
21956;899.081;909.77;Eva_JOLY;female;165;13
21957;910.229;913.141;Eva_JOLY;female;165;13
21958;914.248;926.244;Brigitte_BOUCHER;female;165;13
21959;926.877;930.184;Patrick_CHENE;male;165;13
21960;931.862;932.353;Jean-Luc_MELENCHON;male;165;13
21961;932.717;936.689;Jean-Luc_MELENCHON;male;165;13
21962;937.259;938.462;Jean-Luc_MELENCHON;male;165;13
21963;938.873;947.016;Jean-Luc_MELENCHON;male;165;13
21964;947.507;949.944;Jean-Luc_MELENCHON;male;165;13
21965;951.052;965.695;Brigitte_BOUCHER;female;165;13
21966;966.629;980.173;Betty_LACHGUER;female;165;13
21967;980.173;980.506;Francois_BAYROU;male;165;13
21968;980.506;983.572;Francois_BAYROU;male;165;13
21969;984.379;987.069;Francois_BAYROU;male;165;13
21970;987.449;994.851;Francois_BAYROU;male;165;13
21971;998.003;1004.749;Betty_LACHGUER;female;165;13
21972;1004.749;1022.275;Francois_BAYROU;male;165;13
21973;1023.098;1038.537;Betty_LACHGUER;female;165;13
21974;1038.537;1041.053;unk_906;male;165;13
21975;1041.48;1044.866;unk_906;male;165;13
21976;1045.278;1045.99;unk_906;male;165;13
21977;1045.99;1047.034;unk_907;male;165;13
21978;1047.034;1047.825;unk_906;male;165;13
21979;1047.825;1050.009;unk_908;female;165;13
21980;1050.009;1050.959;unk_909;male;165;13
21981;1050.959;1056.75;unk_908;female;165;13
21982;1057.051;1061.545;Betty_LACHGUER;female;165;13
21983;1061.545;1067.503;unk_910;male;165;13
21984;1067.503;1077.245;Betty_LACHGUER;female;165;13
21985;1078.179;1094.551;Brigitte_BOUCHER;female;165;13
21986;121.296;173.416;Brigitte_BOUCHER;female;166;13
21987;174.919;186.956;Brigitte_BOUCHER;female;166;13
21988;189.399;196.804;Yohann_RELAT;male;166;13
21989;197.263;201.741;Yohann_RELAT;male;166;13
21990;202.152;203.766;Yohann_RELAT;male;166;13
21991;204.051;207.706;Elio_DI_RUPO;male;166;13
21992;208.149;213.418;Elio_DI_RUPO;male;166;13
21993;213.861;215.406;Elio_DI_RUPO;male;166;13
21994;215.406;218.007;Yohann_RELAT;male;166;13
21995;218.434;220.665;Yohann_RELAT;male;166;13
21996;221.077;225.27;Yohann_RELAT;male;166;13
21997;225.919;228.324;Yohann_RELAT;male;166;13
21998;229.052;235.476;Yohann_RELAT;male;166;13
21999;236.046;238.087;unk_911;female;166;13
22000;238.087;238.736;Martine_AUBRY;female;166;13
22001;239.622;251.847;Martine_AUBRY;female;166;13
22002;251.847;255.091;Yohann_RELAT;male;166;13
22003;255.55;260.799;Yohann_RELAT;male;166;13
22004;261.322;264.877;Yohann_RELAT;male;166;13
22005;264.877;266.037;Francois_HOLLANDE;male;166;13
22006;266.654;268.426;Francois_HOLLANDE;male;166;13
22007;269.091;271.037;Francois_HOLLANDE;male;166;13
22008;271.512;277.727;Francois_HOLLANDE;male;166;13
22009;277.727;286.271;Yohann_RELAT;male;166;13
22010;286.793;289.643;Yohann_RELAT;male;166;13
22011;290.134;292.476;Francois_HOLLANDE;male;166;13
22012;293.125;294.011;Francois_HOLLANDE;male;166;13
22013;294.438;295.546;Francois_HOLLANDE;male;166;13
22014;296.353;298.109;Francois_HOLLANDE;male;166;13
22015;298.932;300.973;Francois_HOLLANDE;male;166;13
22016;303.679;306.052;Francois_HOLLANDE;male;166;13
22017;306.78;324.984;Yohann_RELAT;male;166;13
22018;325.776;388.3;Brigitte_BOUCHER;female;166;13
22019;388.3;421.288;Jean-Baptiste_PREDALI;male;166;13
22020;421.731;429.226;Jean-Baptiste_PREDALI;male;166;13
22021;429.226;430.017;multi_spk;NA;166;13
22022;430.017;490.279;Jean-Baptiste_PREDALI;male;166;13
22023;490.279;491.434;multi_spk;NA;166;13
22024;491.434;492.273;Jean-Baptiste_PREDALI;male;166;13
22025;492.273;494.346;multi_spk;NA;166;13
22026;494.346;499.852;Jean-Baptiste_PREDALI;male;166;13
22027;499.852;500.39;multi_spk;NA;166;13
22028;500.39;502.447;Brigitte_BOUCHER;female;166;13
22029;502.447;515.478;Jean-Baptiste_PREDALI;male;166;13
22030;515.905;526.543;Brigitte_BOUCHER;female;166;13
22031;527.413;533.461;Francois_BAYROU;male;166;13
22032;533.461;534.173;Frederic_HAZIZA;male;166;13
22033;534.173;547.259;Francois_BAYROU;male;166;13
22034;547.259;547.924;Frederic_HAZIZA;male;166;13
22035;547.924;555.027;Francois_BAYROU;male;166;13
22036;555.741;557.054;Francois_HOLLANDE;male;166;13
22037;557.766;577.582;Brigitte_BOUCHER;female;166;13
22038;579.148;593.598;Julia_LE_CORREC;female;166;13
22039;593.598;594.912;Marine_LE_PEN;female;166;13
22040;595.592;598.44;Marine_LE_PEN;female;166;13
22041;598.868;602.302;Marine_LE_PEN;female;166;13
22042;603.251;604.47;Marine_LE_PEN;female;166;13
22043;604.929;607.904;Marine_LE_PEN;female;166;13
22044;608.505;612.129;Marine_LE_PEN;female;166;13
22045;612.509;620.284;Marine_LE_PEN;female;166;13
22046;621.692;637.996;Julia_LE_CORREC;female;166;13
22047;637.996;640.654;Jean-Marie_LE_PEN;male;166;13
22048;641.208;642.379;Jean-Marie_LE_PEN;male;166;13
22049;642.87;644.531;Jean-Marie_LE_PEN;male;166;13
22050;645.18;647.886;Jean-Marie_LE_PEN;male;166;13
22051;648.377;649.248;Jean-Marie_LE_PEN;male;166;13
22052;649.849;655.724;Jean-Marie_LE_PEN;male;166;13
22053;656.072;661.418;Jean-Marie_LE_PEN;male;166;13
22054;661.418;673.994;Julia_LE_CORREC;female;166;13
22055;674.263;677.348;Marine_LE_PEN;female;166;13
22056;678.029;679.928;Marine_LE_PEN;female;166;13
22057;680.577;683.726;Marine_LE_PEN;female;166;13
22058;683.726;688.884;multi_spk;NA;166;13
22059;688.884;694.897;Julia_LE_CORREC;female;166;13
22060;695.973;708.784;Brigitte_BOUCHER;female;166;13
22061;709.797;715.161;Nicolas_DUPONT-AIGNAN;male;166;13
22062;716.902;720.146;Nicolas_DUPONT-AIGNAN;male;166;13
22063;721.08;734.702;Nicolas_DUPONT-AIGNAN;male;166;13
22064;735.81;759.874;Brigitte_BOUCHER;female;166;13
22065;760.808;784.504;Nathalie_KOSCIUSKO-MORIZET;female;166;13
22066;784.504;788.048;Jacques_CHEMINADE;male;166;13
22067;788.428;794.947;Jacques_CHEMINADE;male;166;13
22068;795.47;811.313;Brigitte_BOUCHER;female;166;13
22069;202.001;262.733;Brigitte_BOUCHER;female;167;13
22070;264.901;280.974;Brigitte_BOUCHER;female;167;13
22071;281.57;289.316;Clementine_MALIGORNE;female;167;13
22072;290.55;307.694;Eva_JOLY;female;167;13
22073;310.181;314.406;Eva_JOLY;female;167;13
22074;314.939;321.603;Eva_JOLY;female;167;13
22075;321.603;332.421;unk_914;female;167;13
22076;332.421;340.307;unk_915;female;167;13
22077;340.307;346.593;Clementine_MALIGORNE;female;167;13
22078;346.593;354.311;Daniel_COHN-BENDIT;male;167;13
22079;354.311;377.959;Brigitte_BOUCHER;female;167;13
22080;377.959;382.205;Nicolas_SARKOZY;male;167;13
22081;383.012;414.449;Nicolas_SARKOZY;male;167;13
22082;414.449;443.668;Brigitte_BOUCHER;female;167;13
22083;443.668;448.608;Marine_LE_PEN;female;167;13
22084;449.199;455.749;Marine_LE_PEN;female;167;13
22085;456.144;461.193;Marine_LE_PEN;female;167;13
22086;461.193;471.3;Marine_LE_PEN;female;167;13
22087;471.942;493.903;Brigitte_BOUCHER;female;167;13
22088;493.903;510.548;Jean-Marie_LE_PEN;male;167;13
22089;510.548;512.548;unk_916;male;167;13
22090;512.548;513.246;Jean-Marie_LE_PEN;male;167;13
22091;513.246;514.84;unk_916;male;167;13
22092;514.84;515.727;Jean-Marie_LE_PEN;male;167;13
22093;515.727;516.309;unk_916;male;167;13
22094;516.309;517.432;multi_spk;NA;167;13
22095;517.432;518.448;unk_916;male;167;13
22096;518.448;525.919;Jean-Marie_LE_PEN;male;167;13
22097;525.919;527.522;unk_916;male;167;13
22098;527.522;535.829;Jean-Marie_LE_PEN;male;167;13
22099;539.144;563.638;Jean-Marie_LE_PEN;male;167;13
22100;563.638;571.662;Brigitte_BOUCHER;female;167;13
22101;571.662;612.698;Roland_MUZEAU;male;167;13
22102;612.698;614.26;Brigitte_BOUCHER;female;167;13
22103;614.26;625.098;Roland_MUZEAU;male;167;13
22104;625.098;647.295;Brigitte_BOUCHER;female;167;13
22105;647.923;651.979;Jean-Luc_MELENCHON;male;167;13
22106;651.979;652.759;Christian_PIQUET;male;167;13
22107;652.759;662.928;Jean-Luc_MELENCHON;male;167;13
22108;662.928;678.523;Jean-Luc_MELENCHON;male;167;13
22109;678.523;681.299;Jean-Luc_MELENCHON;male;167;13
22110;682.03;698.853;Jean-Luc_MELENCHON;male;167;13
22111;699.669;704.706;Jean-Luc_MELENCHON;male;167;13
22112;705.468;710.555;Jean-Luc_MELENCHON;male;167;13
22113;711.816;722.268;Jean-Luc_MELENCHON;male;167;13
22114;722.897;729.118;Jean-Luc_MELENCHON;male;167;13
22115;729.588;764.51;Jean-Luc_MELENCHON;male;167;13
22116;764.51;778.159;Brigitte_BOUCHER;female;167;13
22117;778.584;801.502;Roland_MUZEAU;male;167;13
22118;801.502;807.624;Brigitte_BOUCHER;female;167;13
22119;807.624;834.098;Roland_MUZEAU;male;167;13
22120;834.098;846.681;Brigitte_BOUCHER;female;167;13
22121;846.681;886.523;Roland_MUZEAU;male;167;13
22122;886.523;896.591;Brigitte_BOUCHER;female;167;13
22123;896.591;943.406;Roland_MUZEAU;male;167;13
22124;943.406;951.218;Brigitte_BOUCHER;female;167;13
22125;951.218;951.791;Florence_MURACCIOLE;female;167;13
22126;951.791;955.113;Brigitte_BOUCHER;female;167;13
22127;955.113;1014.656;Florence_MURACCIOLE;female;167;13
22128;1014.656;1017.571;Brigitte_BOUCHER;female;167;13
22129;1017.571;1068.541;Florence_MURACCIOLE;female;167;13
22130;1068.541;1080.998;Brigitte_BOUCHER;female;167;13
22131;94.502;141.795;Brigitte_BOUCHER;female;168;13
22132;143.634;157.976;Brigitte_BOUCHER;female;168;13
22133;158.849;184.424;Marie_LABAT;female;168;13
22134;185.182;188.239;Francois_HOLLANDE;male;168;13
22135;189.013;189.791;Francois_HOLLANDE;male;168;13
22136;190.184;192.201;Francois_HOLLANDE;male;168;13
22137;192.6;195.326;Francois_HOLLANDE;male;168;13
22138;195.326;197.669;Nicolas_SARKOZY;male;168;13
22139;199.083;200.344;Nicolas_SARKOZY;male;168;13
22140;201.628;203.875;Nicolas_SARKOZY;male;168;13
22141;204.4;207.046;Nicolas_SARKOZY;male;168;13
22142;207.046;219.983;Marie_LABAT;female;168;13
22143;219.983;228.105;Nicolas_SARKOZY;male;168;13
22144;228.105;236.307;Nicolas_SARKOZY;male;168;13
22145;236.307;237.25;Francois_HOLLANDE;male;168;13
22146;237.25;244.369;Nicolas_SARKOZY;male;168;13
22147;244.369;255.672;Marie_LABAT;female;168;13
22148;255.672;258.384;multi_spk;NA;168;13
22149;258.384;262.533;Nicolas_SARKOZY;male;168;13
22150;262.533;265.043;multi_spk;NA;168;13
22151;265.043;265.63;David_PUJADAS;male;168;13
22152;265.63;281.602;multi_spk;NA;168;13
22153;281.602;292.918;Marie_LABAT;female;168;13
22154;292.918;310.154;Brigitte_BOUCHER;female;168;13
22155;310.154;320.712;Jean-Baptiste_PREDALI;male;168;13
22156;321.178;341.557;Jean-Baptiste_PREDALI;male;168;13
22157;341.557;344.56;Brigitte_BOUCHER;female;168;13
22158;344.56;386.639;Jean-Baptiste_PREDALI;male;168;13
22159;386.639;388.519;Brigitte_BOUCHER;female;168;13
22160;388.519;416.279;Jean-Baptiste_PREDALI;male;168;13
22161;416.279;433.874;Brigitte_BOUCHER;female;168;13
22162;433.874;440.816;Florian_PHILIPPOT;male;168;13
22163;440.816;442.156;multi_spk;NA;168;13
22164;442.156;443.5;Brigitte_BOUCHER;female;168;13
22165;443.5;446.785;multi_spk;NA;168;13
22166;446.785;463.228;Florian_PHILIPPOT;male;168;13
22167;463.228;465.383;Jean-Luc_MELENCHON;male;168;13
22168;466.207;472.678;Jean-Luc_MELENCHON;male;168;13
22169;473.203;474.264;Jean-Luc_MELENCHON;male;168;13
22170;475.137;491.228;Jean-Luc_MELENCHON;male;168;13
22171;491.228;492.831;Brigitte_BOUCHER;female;168;13
22172;492.831;493.275;Dominique_WOLTON;male;168;13
22173;493.275;500.599;Brigitte_BOUCHER;female;168;13
22174;501.708;570.708;Dominique_WOLTON;male;168;13
22175;571.367;574.601;Dominique_WOLTON;male;168;13
22176;575.019;576.691;Dominique_WOLTON;male;168;13
22177;576.691;581.943;Brigitte_BOUCHER;female;168;13
22178;581.943;620.245;Dominique_WOLTON;male;168;13
22179;620.245;622.342;Brigitte_BOUCHER;female;168;13
22180;622.342;631.0;Dominique_WOLTON;male;168;13
22181;631.354;679.488;Dominique_WOLTON;male;168;13
22182;679.488;682.412;Brigitte_BOUCHER;female;168;13
22183;682.412;746.49;Dominique_WOLTON;male;168;13
22184;746.49;767.466;Brigitte_BOUCHER;female;168;13
22185;767.466;770.182;unk_917;male;168;13
22186;770.182;774.196;unk_918;female;168;13
22187;774.196;792.458;Aurelien_ROMANO;male;168;13
22188;792.458;795.6;unk_919;male;168;13
22189;795.6;811.776;Aurelien_ROMANO;male;168;13
22190;811.776;814.226;Francois_HOLLANDE;male;168;13
22191;814.226;816.346;unk_920;female;168;13
22192;816.346;830.084;Aurelien_ROMANO;male;168;13
22193;830.084;839.272;Jean-Francois_COPE;male;168;13
22194;839.272;844.32;Valerie_ROSSO-DEBORD;female;168;13
22195;844.32;849.996;Jean-Marc_AYRAULT;male;168;13
22196;849.996;853.712;Martine_AUBRY;female;168;13
22197;853.712;864.335;Benoit_HAMON;male;168;13
22198;864.335;869.854;Aurelien_ROMANO;male;168;13
22199;869.854;891.521;Brigitte_BOUCHER;female;168;13
22200;891.521;896.005;Brigitte_BOUCHER;female;168;13
22201;896.005;896.67;Florence_MURACCIOLE;female;168;13
22202;896.67;901.11;Brigitte_BOUCHER;female;168;13
