id_turn;start_time;end_time;name;gender;id_episode;id_show
26072;1007.583;1018.363;Alain_JUPPE;male;209;22
26073;1018.845;1027.311;Alain_JUPPE;male;209;22
26074;1027.817;1030.925;Alain_JUPPE;male;209;22
26075;1031.662;1037.203;Alain_JUPPE;male;209;22
26076;1037.624;1055.253;Alain_JUPPE;male;209;22
26077;1055.728;1061.953;Francois_FILLON;male;209;22
26078;1062.71;1068.355;Alain_JUPPE;male;209;22
26079;1068.805;1073.33;Alain_JUPPE;male;209;22
26080;1076.77;1082.735;Jean-Baptiste_PREDALI;male;209;22
26081;1083.257;1086.431;Jean-Baptiste_PREDALI;male;209;22
26082;427.317;457.674;Thomas_SOULIE;male;210;22
26083;460.364;463.196;Claude_BARTOLONE;male;210;22
26084;467.294;471.629;Jean_LEONETTI;male;210;22
26085;472.515;474.73;Jean_LEONETTI;male;210;22
26086;475.3;481.898;Jean_LEONETTI;male;210;22
26087;482.705;486.871;Jean_LEONETTI;male;210;22
26088;487.361;493.864;Jean_LEONETTI;male;210;22
26089;494.307;496.949;Jean_LEONETTI;male;210;22
26090;497.551;500.7;Jean_LEONETTI;male;210;22
26091;501.048;509.506;Jean_LEONETTI;male;210;22
26092;515.297;516.879;Jean_LEONETTI;male;210;22
26093;518.984;527.834;Jean_LEONETTI;male;210;22
26094;528.657;537.992;Jean_LEONETTI;male;210;22
26095;538.878;539.796;Jean_LEONETTI;male;210;22
26096;540.65;549.436;Jean_LEONETTI;male;210;22
26097;551.445;553.709;Jean_LEONETTI;male;210;22
26098;554.184;566.258;Jean_LEONETTI;male;210;22
26099;566.733;573.141;Jean_LEONETTI;male;210;22
26100;573.695;577.138;Jean_LEONETTI;male;210;22
26101;577.581;578.483;Jean_LEONETTI;male;210;22
26102;579.148;580.841;Jean-Marc_AYRAULT;male;210;22
26103;581.268;582.17;Jean-Marc_AYRAULT;male;210;22
26104;585.066;586.427;Claude_BARTOLONE;male;210;22
26105;586.427;588.389;Jean-Marc_AYRAULT;male;210;22
26106;597.25;597.923;Jean-Marc_AYRAULT;male;210;22
26107;598.43;601.958;Jean-Marc_AYRAULT;male;210;22
26108;602.433;603.414;Jean-Marc_AYRAULT;male;210;22
26109;603.905;605.123;Jean-Marc_AYRAULT;male;210;22
26110;605.835;608.471;Jean-Marc_AYRAULT;male;210;22
26111;608.471;609.617;Claude_BARTOLONE;male;210;22
26112;610.804;612.845;Jean-Marc_AYRAULT;male;210;22
26113;614.048;614.807;Jean-Marc_AYRAULT;male;210;22
26114;615.963;617.293;Jean-Marc_AYRAULT;male;210;22
26115;618.97;623.986;Jean-Marc_AYRAULT;male;210;22
26116;626.502;628.67;Jean-Marc_AYRAULT;male;210;22
26117;629.635;631.755;Jean-Marc_AYRAULT;male;210;22
26118;633.005;634.983;Jean-Marc_AYRAULT;male;210;22
26119;636.186;638.939;Jean-Marc_AYRAULT;male;210;22
26120;639.588;647.009;Jean-Marc_AYRAULT;male;210;22
26121;647.737;649.161;Jean-Marc_AYRAULT;male;210;22
26122;651.044;653.529;Jean-Marc_AYRAULT;male;210;22
26123;654.652;656.06;Jean-Marc_AYRAULT;male;210;22
26124;656.598;658.117;Jean-Marc_AYRAULT;male;210;22
26125;658.465;672.816;Jean-Marc_AYRAULT;male;210;22
26126;676.392;678.75;Jean-Marc_AYRAULT;male;210;22
26127;679.589;681.44;Jean-Marc_AYRAULT;male;210;22
26128;681.867;683.513;Jean-Marc_AYRAULT;male;210;22
26129;683.893;690.238;Jean-Marc_AYRAULT;male;210;22
26130;690.871;693.308;Jean-Marc_AYRAULT;male;210;22
26131;693.767;697.691;Jean-Marc_AYRAULT;male;210;22
26132;698.276;700.491;Jean-Marc_AYRAULT;male;210;22
26133;701.267;704.163;Jean-Marc_AYRAULT;male;210;22
26134;704.559;706.031;Jean-Marc_AYRAULT;male;210;22
26135;706.506;711.111;Jean-Marc_AYRAULT;male;210;22
26136;711.617;720.952;Jean-Marc_AYRAULT;male;210;22
26137;721.585;723.484;Jean-Marc_AYRAULT;male;210;22
26138;724.861;727.029;Jean-Marc_AYRAULT;male;210;22
26139;727.472;730.099;Jean-Marc_AYRAULT;male;210;22
26140;730.605;736.19;Jean-Marc_AYRAULT;male;210;22
26141;736.57;738.785;Jean-Marc_AYRAULT;male;210;22
26142;739.434;748.295;Jean-Marc_AYRAULT;male;210;22
26143;748.706;763.744;Jean-Marc_AYRAULT;male;210;22
26144;764.456;768.665;Jean-Marc_AYRAULT;male;210;22
26145;769.631;771.735;Jean-Marc_AYRAULT;male;210;22
26146;772.431;775.2;Jean-Marc_AYRAULT;male;210;22
26147;775.833;780.928;Jean-Marc_AYRAULT;male;210;22
26148;781.656;786.703;Jean-Marc_AYRAULT;male;210;22
26149;787.147;795.327;Jean-Marc_AYRAULT;male;210;22
26150;795.802;817.359;Jean-Marc_AYRAULT;male;210;22
26151;817.944;839.251;Jean-Marc_AYRAULT;male;210;22
26152;839.599;847.7;Jean-Marc_AYRAULT;male;210;22
26153;850.01;852.165;Claude_BARTOLONE;male;210;22
26154;852.988;857.333;Henri_PLAGNOL;male;210;22
26155;858.194;861.849;Henri_PLAGNOL;male;210;22
26156;862.403;865.045;Henri_PLAGNOL;male;210;22
26157;865.757;869.76;Henri_PLAGNOL;male;210;22
26158;870.646;873.937;Henri_PLAGNOL;male;210;22
26159;874.443;875.741;Henri_PLAGNOL;male;210;22
26160;877.307;879.316;Henri_PLAGNOL;male;210;22
26161;880.392;882.007;Henri_PLAGNOL;male;210;22
26162;882.655;885.772;Henri_PLAGNOL;male;210;22
26163;886.579;890.915;Henri_PLAGNOL;male;210;22
26164;891.468;892.656;Henri_PLAGNOL;male;210;22
26165;893.036;894.839;Henri_PLAGNOL;male;210;22
26166;895.978;900.378;Henri_PLAGNOL;male;210;22
26167;901.042;904.191;Henri_PLAGNOL;male;210;22
26168;904.84;906.106;Henri_PLAGNOL;male;210;22
26169;906.77;909.429;Henri_PLAGNOL;male;210;22
26170;910.157;913.053;Henri_PLAGNOL;male;210;22
26171;913.733;916.202;Henri_PLAGNOL;male;210;22
26172;916.74;922.342;Henri_PLAGNOL;male;210;22
26173;923.101;926.74;Henri_PLAGNOL;male;210;22
26174;927.231;930.238;Henri_PLAGNOL;male;210;22
26175;931.282;933.924;Henri_PLAGNOL;male;210;22
26176;934.399;935.459;Henri_PLAGNOL;male;210;22
26177;936.171;938.972;Henri_PLAGNOL;male;210;22
26178;939.463;940.586;Henri_PLAGNOL;male;210;22
26179;941.552;944.4;Henri_PLAGNOL;male;210;22
26180;944.78;952.027;Henri_PLAGNOL;male;210;22
26181;952.581;954.891;Henri_PLAGNOL;male;210;22
26182;955.445;960.619;Henri_PLAGNOL;male;210;22
26183;961.379;974.353;Henri_PLAGNOL;male;210;22
26184;974.353;974.717;Claude_BARTOLONE;male;210;22
26185;974.717;976.242;Henri_PLAGNOL;male;210;22
26186;976.242;978.41;multi_spk;NA;210;22
26187;978.41;980.863;Claude_BARTOLONE;male;210;22
26188;981.29;982.034;Claude_BARTOLONE;male;210;22
26189;982.034;984.708;Cecile_DUFLOT;female;210;22
26190;985.531;989.535;Cecile_DUFLOT;female;210;22
26191;990.785;996.196;Cecile_DUFLOT;female;210;22
26192;996.766;999.535;Cecile_DUFLOT;female;210;22
26193;1000.057;1001.291;multi_spk;NA;210;22
26194;1001.291;1002.335;Claude_BARTOLONE;male;210;22
26195;1002.335;1005.12;Cecile_DUFLOT;female;210;22
26196;1005.611;1038.439;Cecile_DUFLOT;female;210;22
26197;1038.85;1044.119;Cecile_DUFLOT;female;210;22
26198;1044.119;1047.189;multi_spk;NA;210;22
26199;1047.189;1048.028;Cecile_DUFLOT;female;210;22
26200;1049.927;1050.845;Cecile_DUFLOT;female;210;22
26201;1051.304;1082.04;Cecile_DUFLOT;female;210;22
26202;1086.043;1089.842;Jean-Francois_COPE;male;210;22
26203;1091.344;1094.952;Jean-Francois_COPE;male;210;22
26204;1095.601;1098.022;Jean-Francois_COPE;male;210;22
26205;1098.576;1099.652;multi_spk;NA;210;22
26206;1099.652;1102.421;Jean-Francois_COPE;male;210;22
26207;1103.481;1105.443;Jean-Francois_COPE;male;210;22
26208;1106.013;1108.972;Jean-Francois_COPE;male;210;22
26209;1109.415;1112.995;Jean-Francois_COPE;male;210;22
26210;1112.995;1114.114;multi_spk;NA;210;22
26211;1114.684;1117.327;Claude_BARTOLONE;male;210;22
26212;1117.327;1119.162;multi_spk;NA;210;22
26213;1119.162;1119.573;Claude_BARTOLONE;male;210;22
26214;1120.649;1122.073;Jean-Francois_COPE;male;210;22
26215;1122.548;1128.45;Jean-Francois_COPE;male;210;22
26216;1129.225;1134.779;Jean-Francois_COPE;male;210;22
26217;1135.523;1143.688;Jean-Francois_COPE;male;210;22
26218;1145.46;1151.346;Jean-Francois_COPE;male;210;22
26219;1152.122;1156.98;Jean-Francois_COPE;male;210;22
26220;1157.36;1159.433;Jean-Francois_COPE;male;210;22
26221;1159.813;1166.095;Jean-Francois_COPE;male;210;22
26222;1166.57;1167.709;Jean-Francois_COPE;male;210;22
26223;1168.184;1177.345;Jean-Francois_COPE;male;210;22
26224;1177.883;1179.007;Jean-Francois_COPE;male;210;22
26225;1179.592;1182.298;Jean-Francois_COPE;male;210;22
26226;1182.614;1186.522;Jean-Francois_COPE;male;210;22
26227;1187.092;1187.915;Jean-Francois_COPE;male;210;22
26228;1188.295;1199.212;Jean-Francois_COPE;male;210;22
26229;1199.75;1200.684;Manuel_VALLS;male;210;22
26230;1202.44;1203.105;Manuel_VALLS;male;210;22
26231;1204.197;1206.001;Manuel_VALLS;male;210;22
26232;1206.982;1208.96;Manuel_VALLS;male;210;22
26233;1209.403;1211.001;Manuel_VALLS;male;210;22
26234;1211.476;1219.894;Manuel_VALLS;male;210;22
26235;1220.368;1223.105;Manuel_VALLS;male;210;22
26236;1223.533;1251.749;Manuel_VALLS;male;210;22
26237;1252.16;1264.379;Manuel_VALLS;male;210;22
26238;1264.742;1265.888;Manuel_VALLS;male;210;22
26239;1266.584;1269.116;Manuel_VALLS;male;210;22
26240;1270.129;1283.44;Manuel_VALLS;male;210;22
26241;1283.82;1285.402;Manuel_VALLS;male;210;22
26242;1286.035;1288.156;Manuel_VALLS;male;210;22
26243;1288.551;1320.364;Manuel_VALLS;male;210;22
26244;1320.364;1321.44;multi_spk;NA;210;22
26245;1321.44;1325.396;Manuel_VALLS;male;210;22
26246;1328.45;1339.692;Thomas_SOULIE;male;210;22
26247;349.609;375.383;Thomas_SOULIE;male;211;22
26248;378.785;381.839;Claude_BARTOLONE;male;211;22
26249;382.488;386.333;Bruno_LE_MAIRE;male;211;22
26250;387.393;390.827;Bruno_LE_MAIRE;male;211;22
26251;391.808;392.71;Bruno_LE_MAIRE;male;211;22
26252;393.485;395.953;Bruno_LE_MAIRE;male;211;22
26253;397.156;403.438;Bruno_LE_MAIRE;male;211;22
26254;404.229;411.785;Bruno_LE_MAIRE;male;211;22
26255;412.876;414.838;Bruno_LE_MAIRE;male;211;22
26256;416.072;419.711;Bruno_LE_MAIRE;male;211;22
26257;420.297;423.43;Bruno_LE_MAIRE;male;211;22
26258;424.031;426.863;Bruno_LE_MAIRE;male;211;22
26259;427.338;438.082;Bruno_LE_MAIRE;male;211;22
26260;439.348;440.661;Bruno_LE_MAIRE;male;211;22
26261;441.183;446.658;Bruno_LE_MAIRE;male;211;22
26262;447.275;457.006;Bruno_LE_MAIRE;male;211;22
26263;457.639;460.55;Bruno_LE_MAIRE;male;211;22
26264;461.136;483.942;Bruno_LE_MAIRE;male;211;22
26265;484.797;491.522;Bruno_LE_MAIRE;male;211;22
26266;491.949;503.007;Bruno_LE_MAIRE;male;211;22
26267;503.502;504.4;Jerome_CAHUZAC;male;211;22
26268;504.907;506.98;Jerome_CAHUZAC;male;211;22
26269;508.166;514.654;Jerome_CAHUZAC;male;211;22
26270;515.097;522.249;Jerome_CAHUZAC;male;211;22
26271;522.977;529.195;Jerome_CAHUZAC;male;211;22
26272;529.638;536.451;Jerome_CAHUZAC;male;211;22
26273;536.451;537.464;multi_spk;NA;211;22
26274;537.464;553.879;Jerome_CAHUZAC;male;211;22
26275;554.464;560.809;Jerome_CAHUZAC;male;211;22
26276;562.55;580.923;Jerome_CAHUZAC;male;211;22
26277;581.54;613.73;Jerome_CAHUZAC;male;211;22
26278;614.284;624.629;Jerome_CAHUZAC;male;211;22
26279;624.629;625.246;multi_spk;NA;211;22
26280;625.246;625.996;Jerome_CAHUZAC;male;211;22
26281;630.869;633.489;Claude_BARTOLONE;male;211;22
26282;633.489;634.095;unk_954;male;211;22
26283;636.114;642.991;Anne_GROMMERCH;female;211;22
26284;643.693;644.88;Anne_GROMMERCH;female;211;22
26285;645.165;646.478;Anne_GROMMERCH;female;211;22
26286;646.985;660.176;Anne_GROMMERCH;female;211;22
26287;660.729;667.058;Anne_GROMMERCH;female;211;22
26288;667.897;673.372;Anne_GROMMERCH;female;211;22
26289;673.894;684.358;Anne_GROMMERCH;female;211;22
26290;685.007;693.979;Anne_GROMMERCH;female;211;22
26291;694.548;704.168;Anne_GROMMERCH;female;211;22
26292;704.627;707.997;Anne_GROMMERCH;female;211;22
26293;708.693;719.025;Anne_GROMMERCH;female;211;22
26294;719.547;727.079;Anne_GROMMERCH;female;211;22
26295;727.554;732.618;Anne_GROMMERCH;female;211;22
26296;732.997;747.367;Anne_GROMMERCH;female;211;22
26297;747.699;750.864;Anne_GROMMERCH;female;211;22
26298;750.864;751.87;multi_spk;NA;211;22
26299;751.87;757.509;Anne_GROMMERCH;female;211;22
26300;757.509;758.221;multi_spk;NA;211;22
26301;758.221;759.566;Arnaud_MONTEBOURG;male;211;22
26302;761.322;765.604;Arnaud_MONTEBOURG;male;211;22
26303;766.0;766.316;Claude_BARTOLONE;male;211;22
26304;766.316;767.06;multi_spk;NA;211;22
26305;767.06;771.522;Arnaud_MONTEBOURG;male;211;22
26306;772.582;777.472;Arnaud_MONTEBOURG;male;211;22
26307;777.883;780.082;Arnaud_MONTEBOURG;male;211;22
26308;780.763;786.491;Arnaud_MONTEBOURG;male;211;22
26309;787.282;789.513;Arnaud_MONTEBOURG;male;211;22
26310;789.513;790.336;multi_spk;NA;211;22
26311;790.336;790.985;Arnaud_MONTEBOURG;male;211;22
26312;790.985;791.982;multi_spk;NA;211;22
26313;791.982;793.438;Arnaud_MONTEBOURG;male;211;22
26314;793.438;794.925;multi_spk;NA;211;22
26315;794.925;796.381;Arnaud_MONTEBOURG;male;211;22
26316;796.381;796.887;multi_spk;NA;211;22
26317;796.887;797.33;Claude_BARTOLONE;male;211;22
26318;797.33;798.042;Arnaud_MONTEBOURG;male;211;22
26319;798.042;801.016;multi_spk;NA;211;22
26320;801.016;802.362;Claude_BARTOLONE;male;211;22
26321;803.707;806.002;Arnaud_MONTEBOURG;male;211;22
26322;806.508;808.059;Arnaud_MONTEBOURG;male;211;22
26323;808.898;810.385;Arnaud_MONTEBOURG;male;211;22
26324;812.806;814.009;Arnaud_MONTEBOURG;male;211;22
26325;814.5;820.259;Arnaud_MONTEBOURG;male;211;22
26326;820.259;821.494;multi_spk;NA;211;22
26327;821.494;822.079;Arnaud_MONTEBOURG;male;211;22
26328;822.079;823.376;multi_spk;NA;211;22
26329;823.376;835.153;Arnaud_MONTEBOURG;male;211;22
26330;836.419;836.925;Claude_BARTOLONE;male;211;22
26331;836.925;838.476;Arnaud_MONTEBOURG;male;211;22
26332;838.998;840.818;Arnaud_MONTEBOURG;male;211;22
26333;841.419;846.213;Arnaud_MONTEBOURG;male;211;22
26334;846.767;847.59;Arnaud_MONTEBOURG;male;211;22
26335;848.46;851.34;Arnaud_MONTEBOURG;male;211;22
26336;851.34;852.748;multi_spk;NA;211;22
26337;852.748;854.52;Claude_BARTOLONE;male;211;22
26338;854.52;855.581;Arnaud_MONTEBOURG;male;211;22
26339;856.024;859.695;Arnaud_MONTEBOURG;male;211;22
26340;860.106;864.347;Arnaud_MONTEBOURG;male;211;22
26341;864.79;866.42;Arnaud_MONTEBOURG;male;211;22
26342;866.847;870.708;Arnaud_MONTEBOURG;male;211;22
26343;871.104;872.18;multi_spk;NA;211;22
26344;872.18;874.981;Arnaud_MONTEBOURG;male;211;22
26345;877.291;879.712;Claude_BARTOLONE;male;211;22
26346;879.712;890.728;Jacques_BOMPARD;male;211;22
26347;891.535;904.059;Jacques_BOMPARD;male;211;22
26348;904.803;908.727;Jacques_BOMPARD;male;211;22
26349;909.154;920.119;Jacques_BOMPARD;male;211;22
26350;920.562;922.705;Jacques_BOMPARD;male;211;22
26351;923.132;934.683;Jacques_BOMPARD;male;211;22
26352;935.363;943.48;Jacques_BOMPARD;male;211;22
26353;944.54;957.947;Jacques_BOMPARD;male;211;22
26354;958.532;986.848;Jacques_BOMPARD;male;211;22
26355;987.323;996.016;Jacques_BOMPARD;male;211;22
26356;996.459;998.563;Jacques_BOMPARD;male;211;22
26357;999.275;1003.709;Jacques_BOMPARD;male;211;22
26358;1003.709;1004.31;Jacques_BOMPARD;male;211;22
26359;1004.31;1005.778;Jacques_BOMPARD;male;211;22
26360;1005.778;1006.253;Claude_BARTOLONE;male;211;22
26361;1006.253;1006.696;multi_spk;NA;211;22
26362;1006.696;1008.611;Manuel_VALLS;male;211;22
26363;1009.165;1011.981;Manuel_VALLS;male;211;22
26364;1012.456;1019.624;Manuel_VALLS;male;211;22
26365;1020.004;1041.321;Manuel_VALLS;male;211;22
26366;1042.192;1043.347;Manuel_VALLS;male;211;22
26367;1044.043;1045.752;Manuel_VALLS;male;211;22
26368;1046.337;1061.208;Manuel_VALLS;male;211;22
26369;1061.796;1108.116;Manuel_VALLS;male;211;22
26370;1111.233;1121.091;Thomas_SOULIE;male;211;22
26371;399.986;422.779;Thomas_SOULIE;male;212;22
26372;425.2;428.207;Claude_BARTOLONE;male;212;22
26373;430.834;431.15;Christian_JACOB;male;212;22
26374;431.735;432.384;Claude_BARTOLONE;male;212;22
26375;432.875;433.097;Claude_BARTOLONE;male;212;22
26376;433.097;435.581;Christian_JACOB;male;212;22
26377;436.024;451.005;Christian_JACOB;male;212;22
26378;452.35;461.556;Christian_JACOB;male;212;22
26379;461.556;461.873;unk_955;male;212;22
26380;461.873;478.119;Christian_JACOB;male;212;22
26381;478.578;480.525;Christian_JACOB;male;212;22
26382;480.889;486.633;Christian_JACOB;male;212;22
26383;488.642;496.68;Christian_JACOB;male;212;22
26384;497.756;506.936;Christian_JACOB;male;212;22
26385;507.347;513.328;Christian_JACOB;male;212;22
26386;514.499;522.759;Christian_JACOB;male;212;22
26387;523.787;525.528;multi_spk;NA;212;22
26388;525.528;532.965;Christian_JACOB;male;212;22
26389;534.12;537.237;Claude_BARTOLONE;male;212;22
26390;537.601;538.266;Claude_BARTOLONE;male;212;22
26391;538.757;539.39;Claude_BARTOLONE;male;212;22
26392;540.134;543.299;Jean-Marc_AYRAULT;male;212;22
26393;543.964;545.546;Jean-Marc_AYRAULT;male;212;22
26394;548.379;549.74;Jean-Marc_AYRAULT;male;212;22
26395;553.221;554.313;Jean-Marc_AYRAULT;male;212;22
26396;555.721;558.11;Jean-Marc_AYRAULT;male;212;22
26397;558.902;559.868;Jean-Marc_AYRAULT;male;212;22
26398;560.437;562.7;Jean-Marc_AYRAULT;male;212;22
26399;563.491;568.887;Jean-Marc_AYRAULT;male;212;22
26400;571.688;575.232;Jean-Marc_AYRAULT;male;212;22
26401;575.929;578.16;Jean-Marc_AYRAULT;male;212;22
26402;578.16;580.043;multi_spk;NA;212;22
26403;580.565;581.831;Jean-Marc_AYRAULT;male;212;22
26404;582.401;589.22;Jean-Marc_AYRAULT;male;212;22
26405;591.198;593.128;Jean-Marc_AYRAULT;male;212;22
26406;593.872;596.072;Jean-Marc_AYRAULT;male;212;22
26407;596.705;602.227;Jean-Marc_AYRAULT;male;212;22
26408;603.62;604.743;Jean-Marc_AYRAULT;male;212;22
26409;604.743;605.313;multi_spk;NA;212;22
26410;605.313;606.436;Jean-Marc_AYRAULT;male;212;22
26411;606.895;611.674;Jean-Marc_AYRAULT;male;212;22
26412;612.782;623.541;Jean-Marc_AYRAULT;male;212;22
26413;624.649;628.236;Jean-Marc_AYRAULT;male;212;22
26414;629.138;636.29;Jean-Marc_AYRAULT;male;212;22
26415;636.701;645.594;Jean-Marc_AYRAULT;male;212;22
26416;646.765;648.335;Jean-Marc_AYRAULT;male;212;22
26417;649.36;650.848;Jean-Marc_AYRAULT;male;212;22
26418;651.607;654.125;Jean-Marc_AYRAULT;male;212;22
26419;654.931;657.036;Jean-Marc_AYRAULT;male;212;22
26420;657.938;660.533;Jean-Marc_AYRAULT;male;212;22
26421;661.039;662.273;Jean-Marc_AYRAULT;male;212;22
26422;662.985;665.77;Jean-Marc_AYRAULT;male;212;22
26423;666.34;668.207;Jean-Marc_AYRAULT;male;212;22
26424;668.824;670.232;Jean-Marc_AYRAULT;male;212;22
26425;670.802;683.981;Jean-Marc_AYRAULT;male;212;22
26426;685.12;687.905;Jean-Marc_AYRAULT;male;212;22
26427;688.839;691.212;Jean-Marc_AYRAULT;male;212;22
26428;691.687;712.17;Jean-Marc_AYRAULT;male;212;22
26429;712.835;717.677;Jean-Marc_AYRAULT;male;212;22
26430;718.168;720.051;Jean-Marc_AYRAULT;male;212;22
26431;720.462;724.592;Jean-Marc_AYRAULT;male;212;22
26432;725.304;726.554;Jean-Marc_AYRAULT;male;212;22
26433;726.981;727.804;Jean-Marc_AYRAULT;male;212;22
26434;728.31;730.795;Jean-Marc_AYRAULT;male;212;22
26435;731.808;735.621;Jean-Marc_AYRAULT;male;212;22
26436;736.46;738.422;Jean-Marc_AYRAULT;male;212;22
26437;739.213;741.333;Jean-Marc_AYRAULT;male;212;22
26438;741.745;742.884;Jean-Marc_AYRAULT;male;212;22
26439;743.596;743.96;Jean-Marc_AYRAULT;male;212;22
26440;743.96;744.736;multi_spk;NA;212;22
26441;744.736;745.1;Jean-Marc_AYRAULT;male;212;22
26442;745.1;745.464;Claude_BARTOLONE;male;212;22
26443;745.464;745.78;multi_spk;NA;212;22
26444;745.78;747.585;Jean-Marc_AYRAULT;male;212;22
26445;748.328;751.192;Jean-Marc_AYRAULT;male;212;22
26446;751.746;752.759;Jean-Marc_AYRAULT;male;212;22
26447;753.17;775.417;Jean-Marc_AYRAULT;male;212;22
26448;781.905;784.183;Claude_BARTOLONE;male;212;22
26449;787.475;787.712;Xavier_BERTRAND;male;212;22
26450;787.712;788.424;multi_spk;NA;212;22
26451;788.424;790.892;Claude_BARTOLONE;male;212;22
26452;790.892;791.636;multi_spk;NA;212;22
26453;791.636;793.25;Xavier_BERTRAND;male;212;22
26454;794.421;795.212;Xavier_BERTRAND;male;212;22
26455;795.798;796.827;Xavier_BERTRAND;male;212;22
26456;797.254;801.432;Xavier_BERTRAND;male;212;22
26457;801.827;806.368;Xavier_BERTRAND;male;212;22
26458;807.618;808.298;Xavier_BERTRAND;male;212;22
26459;809.01;810.814;Xavier_BERTRAND;male;212;22
26460;811.684;817.317;Xavier_BERTRAND;male;212;22
26461;817.934;818.567;Xavier_BERTRAND;male;212;22
26462;818.994;824.295;Xavier_BERTRAND;male;212;22
26463;824.675;836.457;Xavier_BERTRAND;male;212;22
26464;837.042;838.023;Xavier_BERTRAND;male;212;22
26465;838.023;838.83;multi_spk;NA;212;22
26466;838.83;839.479;Xavier_BERTRAND;male;212;22
26467;839.479;842.406;multi_spk;NA;212;22
26468;842.834;844.795;Xavier_BERTRAND;male;212;22
26469;845.27;853.625;Xavier_BERTRAND;male;212;22
26470;853.625;854.068;unk_956;male;212;22
26471;854.068;856.33;Xavier_BERTRAND;male;212;22
26472;856.71;863.624;Xavier_BERTRAND;male;212;22
26473;864.099;864.653;Xavier_BERTRAND;male;212;22
26474;865.302;869.179;Xavier_BERTRAND;male;212;22
26475;869.67;897.137;Xavier_BERTRAND;male;212;22
26476;897.453;907.159;Xavier_BERTRAND;male;212;22
26477;907.159;907.887;multi_spk;NA;212;22
26478;907.887;908.235;Xavier_BERTRAND;male;212;22
26479;908.235;908.836;multi_spk;NA;212;22
26480;908.836;910.53;Xavier_BERTRAND;male;212;22
26481;910.53;911.115;multi_spk;NA;212;22
26482;911.115;911.511;Xavier_BERTRAND;male;212;22
26483;911.511;912.714;multi_spk;NA;212;22
26484;912.714;914.265;Xavier_BERTRAND;male;212;22
26485;914.724;915.895;Christiane_TAUBIRA;female;212;22
26486;915.895;919.313;Claude_BARTOLONE;male;212;22
26487;919.313;920.99;multi_spk;NA;212;22
26488;920.99;923.221;Christiane_TAUBIRA;female;212;22
26489;923.221;924.93;multi_spk;NA;212;22
26490;924.93;925.5;Christiane_TAUBIRA;female;212;22
26491;925.5;928.158;multi_spk;NA;212;22
26492;928.158;929.377;Christiane_TAUBIRA;female;212;22
26493;929.377;930.042;Claude_BARTOLONE;male;212;22
26494;930.042;940.753;Christiane_TAUBIRA;female;212;22
26495;940.753;941.671;Claude_BARTOLONE;male;212;22
26496;941.671;942.003;multi_spk;NA;212;22
26497;942.003;943.0;Christiane_TAUBIRA;female;212;22
26498;943.0;943.759;Claude_BARTOLONE;male;212;22
26499;943.759;944.424;multi_spk;NA;212;22
26500;944.424;945.184;Christiane_TAUBIRA;female;212;22
26501;946.735;948.159;Claude_BARTOLONE;male;212;22
26502;948.824;951.704;Claude_BARTOLONE;male;212;22
26503;952.764;962.685;Claude_BARTOLONE;male;212;22
26504;968.729;969.283;Claude_BARTOLONE;male;212;22
26505;969.283;969.631;Christiane_TAUBIRA;female;212;22
26506;969.631;970.58;multi_spk;NA;212;22
26507;970.58;971.989;Christiane_TAUBIRA;female;212;22
26508;972.337;973.144;multi_spk;NA;212;22
26509;973.144;973.761;Christiane_TAUBIRA;female;212;22
26510;973.761;974.441;multi_spk;NA;212;22
26511;974.441;974.979;Christiane_TAUBIRA;female;212;22
26512;974.979;975.771;multi_spk;NA;212;22
26513;975.771;978.034;Christiane_TAUBIRA;female;212;22
26514;978.445;985.282;Christiane_TAUBIRA;female;212;22
26515;986.168;1011.943;Christiane_TAUBIRA;female;212;22
26516;1012.371;1017.363;Christiane_TAUBIRA;female;212;22
26517;1017.885;1019.181;Christiane_TAUBIRA;female;212;22
26518;1019.181;1020.004;multi_spk;NA;212;22
26519;1020.004;1021.207;Christiane_TAUBIRA;female;212;22
26520;1021.207;1021.919;multi_spk;NA;212;22
26521;1022.394;1023.581;multi_spk;NA;212;22
26522;1023.581;1025.685;Christiane_TAUBIRA;female;212;22
26523;1025.685;1027.473;multi_spk;NA;212;22
26524;1027.885;1030.161;Christiane_TAUBIRA;female;212;22
26525;1030.534;1032.676;Christiane_TAUBIRA;female;212;22
26526;1032.676;1033.578;multi_spk;NA;212;22
26527;1033.578;1034.338;Christiane_TAUBIRA;female;212;22
26528;1034.338;1034.623;Claude_BARTOLONE;male;212;22
26529;1034.623;1037.579;Christiane_TAUBIRA;female;212;22
26530;1038.006;1039.81;Christiane_TAUBIRA;female;212;22
26531;1039.81;1042.148;multi_spk;NA;212;22
26532;1042.148;1042.797;Christiane_TAUBIRA;female;212;22
26533;1043.272;1044.972;multi_spk;NA;212;22
26534;1044.972;1073.694;Christiane_TAUBIRA;female;212;22
26535;1074.042;1080.346;Christiane_TAUBIRA;female;212;22
26536;1083.017;1085.523;Claude_BARTOLONE;male;212;22
26537;1086.647;1088.141;Jean-Christophe_LAGARDE;male;212;22
26538;1089.113;1090.971;Jean-Christophe_LAGARDE;male;212;22
26539;1090.971;1091.414;Claude_BARTOLONE;male;212;22
26540;1091.737;1092.44;Jean-Christophe_LAGARDE;male;212;22
26541;1092.44;1092.905;multi_spk;NA;212;22
26542;1092.905;1108.918;Jean-Christophe_LAGARDE;male;212;22
